target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
97,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.02941176470588236,-0.029843689383163063,0.006316905362265479,0.020197106120217634,0.0028454959392547607,0
97,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.02941176470588225,0.029086573204220145,0.020777029650551976,0.011333539952584348,0.004846528172492981,1
97,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.02941176470588225,0.029086573204220145,0.028138087477002832,0.010241299183432584,0.004695788025856018,1
97,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.02777777777777768,0.028431372549019618,0.04130318164825439,-0.0006989096626150437,0.0016255080699920654,1
97,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.03811526468821935,-0.0355133996217184,-0.007704049348831177,0
97,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.028319638967514077,-0.03365612653463068,-0.009647488594055176,0
97,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.0014054426125117564,-0.003400939308406792,-0.005052804946899414,0
98,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.08986928104575165,-0.10680164558683525,0.03791898914745878,0.06854175162727683,0.05866372585296631,0
98,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.08986928104575165,-0.10680164558683525,0.05328782115663805,0.07367567903011896,0.06409209966659546,0
98,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.0016339869281045694,-0.010648863505475448,-0.000861146620341674,0.029296293856808875,0.02311885356903076,0
98,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,0.050414053882871346,0.0605244962907765,0.0037716031074523926,0
98,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.022831583874566186,0.03763329963445228,-0.002259194850921631,0
98,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.006061356408255447,-0.0019352514804134024,-0.005927026271820068,0
