artifact_risk_raw,artifact_safe_score,aug_id,aug_type,content_score,is_bad,label,original_id,physio_score,sample_id,sas_score,seed,style_score,target_subject
5.2575483322143555,0.27374300360679626,clean_0005_03,clean,0.40223464369773865,0,1,5,0.9720670580863953,clean_0005_03,0.5821229219436646,20,0.8659217953681946,9
5.337752342224121,0.2569832503795624,clean_0005_04,clean,0.8044692873954773,0,1,5,0.9832402467727661,clean_0005_04,0.7198324203491211,20,0.8547486066818237,9
4.473191738128662,0.34078213572502136,bad_content_0005_00,bad_content,0.022346368059515953,1,1,5,0.29608938097953796,bad_content_0005_00,0.22318434715270996,20,0.3743016719818115,9
2.9090237617492676,0.6871508359909058,bad_style_0005_00,bad_style,0.2681564390659332,1,1,5,0.46368715167045593,bad_style_0005_00,0.444413423538208,20,0.4189944267272949,9
2.1607768535614014,0.7709497213363647,bad_physio_0005_00,bad_physio,0.910614550113678,1,1,5,0.5027933120727539,bad_physio_0005_00,0.7243016958236694,20,0.5810055732727051,9
1017.470703125,0.07262569665908813,bad_artifact_0005_00,bad_artifact,0.1284916251897812,1,1,5,0.5418994426727295,bad_artifact_0005_00,0.2170391082763672,20,0.12290503084659576,9
3.9950459003448486,0.4189944267272949,clean_0006_00,clean,0.5865921974182129,0,1,6,0.7765362858772278,clean_0006_00,0.6432961225509644,20,0.9273743033409119,9
3.9122161865234375,0.4301675856113434,clean_0006_01,clean,0.7765362858772278,0,1,6,0.9776536226272583,clean_0006_01,0.7611732482910156,20,0.916201114654541,9
4.439022541046143,0.35754188895225525,clean_0006_02,clean,0.4357541799545288,0,1,6,0.06145251542329788,clean_0006_02,0.2899441123008728,20,0.2178770899772644,9
4.329107761383057,0.3743016719818115,clean_0006_03,clean,0.5586591958999634,0,1,6,0.11731843650341034,clean_0006_03,0.3628491461277008,20,0.29608938097953796,9
3.635103702545166,0.5139665007591248,clean_0006_04,clean,0.7932960987091064,0,1,6,1.0,clean_0006_04,0.7944134473800659,20,0.9217877388000488,9
0.9686596989631653,0.8435754179954529,bad_content_0006_00,bad_content,0.27374300360679626,1,1,6,0.3296089470386505,bad_content_0006_00,0.47793298959732056,20,0.5921787619590759,9
0.8494234085083008,0.8603351712226868,bad_style_0006_00,bad_style,0.8491619825363159,1,1,6,0.659217894077301,bad_style_0006_00,0.8220670223236084,20,0.9664804339408875,9
1.0420167446136475,0.8379888534545898,bad_physio_0006_00,bad_physio,0.9720670580863953,1,1,6,0.4581005573272705,bad_physio_0006_00,0.7581006288528442,20,0.6256983280181885,9
1124.021240234375,0.03910614550113678,bad_artifact_0006_00,bad_artifact,0.11731843650341034,1,1,6,0.48603352904319763,bad_artifact_0006_00,0.18072625994682312,20,0.05586592108011246,9
13.311210632324219,0.1284916251897812,clean_0007_00,clean,0.4078212380409241,0,1,7,0.7877094745635986,clean_0007_00,0.46731847524642944,20,0.6368715167045593,9
13.549760818481445,0.12290503084659576,clean_0007_01,clean,0.42458099126815796,0,1,7,0.7318435907363892,clean_0007_01,0.4603351950645447,20,0.6536312699317932,9
13.592793464660645,0.11731843650341034,clean_0007_02,clean,0.3240223526954651,0,1,7,0.15642458200454712,clean_0007_02,0.1994413435459137,20,0.11731843650341034,9
13.10047721862793,0.1340782195329666,clean_0007_03,clean,0.33519554138183594,0,1,7,0.8659217953681946,clean_0007_03,0.46452516317367554,20,0.6480447053909302,9
12.606947898864746,0.13966479897499084,clean_0007_04,clean,0.3296089470386505,0,1,7,0.832402229309082,clean_0007_04,0.45474857091903687,20,0.6424580812454224,9
20.582271575927734,0.11173184216022491,bad_content_0007_00,bad_content,0.16759777069091797,1,1,7,0.2625698447227478,bad_content_0007_00,0.20251397788524628,20,0.33519554138183594,9
10.430177688598633,0.14525139331817627,bad_style_0007_00,bad_style,0.31843575835227966,1,1,7,0.6480447053909302,bad_style_0007_00,0.4212290644645691,20,0.74301677942276,9
10.189106941223145,0.1508379876613617,bad_physio_0007_00,bad_physio,0.9832402467727661,1,1,7,0.5586591958999634,bad_physio_0007_00,0.5994413495063782,20,0.5195530652999878,9
1110.0057373046875,0.044692736119031906,bad_artifact_0007_00,bad_artifact,0.13966479897499084,1,1,7,0.4301675856113434,bad_artifact_0007_00,0.20446927845478058,20,0.24581006169319153,9
5.295053005218506,0.2625698447227478,clean_0008_00,clean,0.6424580812454224,0,1,8,0.20670391619205475,clean_0008_00,0.3899441361427307,20,0.31843575835227966,9
4.992144584655762,0.2849161922931671,clean_0008_01,clean,0.5195530652999878,0,1,8,0.16201117634773254,clean_0008_01,0.3237430155277252,20,0.20111732184886932,9
4.790200233459473,0.29608938097953796,clean_0008_02,clean,0.3854748606681824,0,1,8,0.11173184216022491,clean_0008_02,0.2636871635913849,20,0.17877094447612762,9
3.671795606613159,0.4972067177295685,clean_0008_03,clean,0.5418994426727295,0,1,8,0.9664804339408875,clean_0008_03,0.6762569546699524,20,0.8044692873954773,9
3.456528902053833,0.5642458200454712,clean_0008_04,clean,0.7262569665908813,0,1,8,0.994413435459137,clean_0008_04,0.7636871337890625,20,0.7988826632499695,9
3.4155631065368652,0.575419008731842,bad_content_0008_00,bad_content,0.005586592014878988,1,1,8,0.22905027866363525,bad_content_0008_00,0.25418996810913086,20,0.34078213572502136,9
0.6872783303260803,0.8826815485954285,bad_style_0008_00,bad_style,0.8770949840545654,1,1,8,0.6648044586181641,bad_style_0008_00,0.8027933239936829,20,0.7262569665908813,9
0.45969921350479126,0.9329608678817749,bad_physio_0008_00,bad_physio,0.9888268113136292,1,1,8,0.5810055732727051,bad_physio_0008_00,0.8192737102508545,20,0.6312848925590515,9
954.1375732421875,0.09497206658124924,bad_artifact_0008_00,bad_artifact,0.20670391619205475,1,1,8,0.5251396894454956,bad_artifact_0008_00,0.2441340833902359,20,0.11173184216022491,9
6.228903770446777,0.22346368432044983,clean_0009_00,clean,0.7374301552772522,0,1,9,0.9441340565681458,clean_0009_00,0.6430167555809021,20,0.6201117038726807,9
6.002739906311035,0.23463687300682068,clean_0009_01,clean,0.6368715167045593,0,1,9,0.8770949840545654,clean_0009_01,0.5930167436599731,20,0.6145251393318176,9
7.545413017272949,0.16201117634773254,clean_0009_02,clean,0.4804469347000122,0,1,9,0.20111732184886932,clean_0009_02,0.28156423568725586,20,0.1508379876613617,9
6.9162750244140625,0.18994413316249847,clean_0009_03,clean,0.6089385747909546,0,1,9,0.21229049563407898,clean_0009_03,0.33798882365226746,20,0.16201117634773254,9
7.527935981750488,0.16759777069091797,clean_0009_04,clean,0.3743016719818115,0,1,9,0.2178770899772644,clean_0009_04,0.2508379817008972,20,0.15642458200454712,9
6.789665222167969,0.1955307275056839,bad_content_0009_00,bad_content,0.1508379876613617,1,1,9,0.29050278663635254,bad_content_0009_00,0.22625698149204254,20,0.3463687002658844,9
3.47123384475708,0.5530726313591003,bad_style_0009_00,bad_style,0.3463687002658844,1,1,9,0.6536312699317932,bad_style_0009_00,0.5259776711463928,20,0.6871508359909058,9
2.720304012298584,0.7262569665908813,bad_physio_0009_00,bad_physio,0.9385474920272827,1,1,9,0.6145251393318176,bad_physio_0009_00,0.7399441003799438,20,0.5083798766136169,9
1055.87939453125,0.05586592108011246,bad_artifact_0009_00,bad_artifact,0.23463687300682068,1,1,9,0.5139665007591248,bad_artifact_0009_00,0.253910630941391,20,0.1955307275056839,9
3.3750412464141846,0.5865921974182129,clean_0010_00,clean,0.4525139629840851,0,2,10,0.7150837779045105,clean_0010_00,0.5659217834472656,20,0.5474860072135925,9
4.122130393981934,0.3910614550113678,clean_0010_01,clean,0.3519552946090698,0,2,10,0.03910614550113678,clean_0010_01,0.2499999850988388,20,0.1284916251897812,9
3.2396202087402344,0.6145251393318176,clean_0010_02,clean,0.48603352904319763,0,2,10,0.9385474920272827,clean_0010_02,0.6421787738800049,20,0.5586591958999634,9
4.237444877624512,0.3854748606681824,clean_0010_03,clean,0.37988826632499695,0,2,10,0.03351955488324165,clean_0010_03,0.2586592137813568,20,0.13966479897499084,9
3.16534161567688,0.6480447053909302,clean_0010_04,clean,0.5083798766136169,0,2,10,0.74301677942276,clean_0010_04,0.6086592078208923,20,0.5530726313591003,9
2.69793438911438,0.7374301552772522,bad_content_0010_00,bad_content,0.20111732184886932,1,2,10,0.3016759753227234,bad_content_0010_00,0.4114525020122528,20,0.5418994426727295,9
1.0659215450286865,0.832402229309082,bad_style_0010_00,bad_style,0.2849161922931671,1,2,10,0.5307262539863586,bad_style_0010_00,0.5729050636291504,20,0.8826815485954285,9
0.6417279243469238,0.8882681727409363,bad_physio_0010_00,bad_physio,0.9050279259681702,1,2,10,0.5195530652999878,bad_physio_0010_00,0.736592173576355,20,0.4525139629840851,9
1029.9466552734375,0.06145251542329788,bad_artifact_0010_00,bad_artifact,0.06145251542329788,1,2,10,0.4972067177295685,bad_artifact_0010_00,0.16284917294979095,20,0.011173184029757977,9
3.6044628620147705,0.5251396894454956,clean_0011_00,clean,0.8379888534545898,0,2,11,0.8938547372817993,clean_0011_00,0.7946927547454834,20,0.9776536226272583,9
3.732421398162842,0.4804469347000122,clean_0011_01,clean,0.7094972133636475,0,2,11,0.8882681727409363,clean_0011_01,0.7379888296127319,20,0.9832402467727661,9
3.869511842727661,0.4357541799545288,clean_0011_02,clean,0.49162012338638306,0,2,11,0.10614524781703949,clean_0011_02,0.3511173129081726,20,0.29050278663635254,9
3.5602149963378906,0.5363128781318665,clean_0011_03,clean,0.8212290406227112,0,2,11,0.6983240246772766,clean_0011_03,0.7418994307518005,20,0.9720670580863953,9
3.6538116931915283,0.5027933120727539,clean_0011_04,clean,0.35754188895225525,0,2,11,0.1955307275056839,clean_0011_04,0.3491619825363159,20,0.3296089470386505,9
2.090867280960083,0.7765362858772278,bad_content_0011_00,bad_content,0.016759777441620827,1,2,11,0.24581006169319153,bad_content_0011_00,0.31675976514816284,20,0.3687150776386261,9
0.43553686141967773,0.9385474920272827,bad_style_0011_00,bad_style,0.3631284832954407,1,2,11,0.6368715167045593,bad_style_0011_00,0.6558659076690674,20,0.8994413614273071,9
0.7011896371841431,0.8770949840545654,bad_physio_0011_00,bad_physio,0.916201114654541,1,2,11,0.4134078323841095,bad_physio_0011_00,0.7279329895973206,20,0.5642458200454712,9
1126.841796875,0.03351955488324165,bad_artifact_0011_00,bad_artifact,0.1340782195329666,1,2,11,0.42458099126815796,bad_artifact_0011_00,0.17067039012908936,20,0.06145251542329788,9
3.061967611312866,0.6703910827636719,clean_0012_00,clean,0.7653631567955017,0,2,12,0.7206704020500183,clean_0012_00,0.7555866241455078,20,0.9329608678817749,9
3.3440544605255127,0.5977653861045837,clean_0012_01,clean,0.8100558519363403,0,2,12,0.6759776473045349,clean_0012_01,0.743575394153595,20,0.9441340565681458,9
4.089776992797852,0.3966480493545532,clean_0012_02,clean,0.659217894077301,0,2,12,0.0670391097664833,clean_0012_02,0.38268154859542847,20,0.2402234673500061,9
3.807054042816162,0.46368715167045593,clean_0012_03,clean,0.5642458200454712,0,2,12,0.07821229100227356,clean_0012_03,0.36731845140457153,20,0.22905027866363525,9
2.893827438354492,0.6983240246772766,clean_0012_04,clean,0.6480447053909302,0,2,12,0.8994413614273071,clean_0012_04,0.7670391201972961,20,0.9385474920272827,9
2.2605273723602295,0.7653631567955017,bad_content_0012_00,bad_content,0.044692736119031906,1,2,12,0.31284916400909424,bad_content_0012_00,0.34301677346229553,20,0.3854748606681824,9
0.20009645819664001,0.9553072452545166,bad_style_0012_00,bad_style,0.3016759753227234,1,2,12,0.6256983280181885,bad_style_0012_00,0.6089385747909546,20,0.7206704020500183,9
0.12043490260839462,0.9832402467727661,bad_physio_0012_00,bad_physio,0.9217877388000488,1,2,12,0.5474860072135925,bad_physio_0012_00,0.804189920425415,20,0.659217894077301,9
976.5672607421875,0.08379888534545898,bad_artifact_0012_00,bad_artifact,0.18435753881931305,1,2,12,0.44692736864089966,bad_artifact_0012_00,0.2072625756263733,20,0.0670391097664833,9
3.853919267654419,0.44692736864089966,clean_0013_00,clean,0.6256983280181885,0,2,13,0.8603351712226868,clean_0013_00,0.6530725955963135,20,0.7150837779045105,9
3.6495044231414795,0.5083798766136169,clean_0013_01,clean,0.5251396894454956,0,2,13,0.9497206807136536,clean_0013_01,0.6539106369018555,20,0.7039105892181396,9
4.02694034576416,0.4078212380409241,clean_0013_02,clean,0.8826815485954285,0,2,13,0.916201114654541,clean_0013_02,0.7438547015190125,20,0.6927374005317688,9
3.9687652587890625,0.42458099126815796,clean_0013_03,clean,0.8882681727409363,0,2,13,0.7597765326499939,clean_0013_03,0.7134078145027161,20,0.7094972133636475,9
4.00518798828125,0.4134078323841095,clean_0013_04,clean,0.6983240246772766,0,2,13,0.826815664768219,clean_0013_04,0.659217894077301,20,0.6983240246772766,9
3.857043504714966,0.44134077429771423,bad_content_0013_00,bad_content,0.05586592108011246,1,2,13,0.3072625696659088,bad_content_0013_00,0.25949719548225403,20,0.3519552946090698,9
1.4262892007827759,0.8100558519363403,bad_style_0013_00,bad_style,0.25139665603637695,1,2,13,0.3966480493545532,bad_style_0013_00,0.44413408637046814,20,0.3631284832954407,9
0.7576338648796082,0.8715083599090576,bad_physio_0013_00,bad_physio,0.9664804339408875,1,2,13,0.6201117038726807,bad_physio_0013_00,0.8117318153381348,20,0.6703910827636719,9
1029.3494873046875,0.0670391097664833,bad_artifact_0013_00,bad_artifact,0.12290503084659576,1,2,13,0.4525139629840851,bad_artifact_0013_00,0.20391061902046204,20,0.20670391619205475,9
2.3874125480651855,0.7597765326499939,clean_0014_00,clean,0.5530726313591003,0,2,14,0.6815642714500427,clean_0014_00,0.6326815485954285,20,0.5251396894454956,9
3.7916393280029297,0.46927374601364136,clean_0014_01,clean,0.5363128781318665,0,2,14,0.0,clean_0014_01,0.31759780645370483,20,0.08379888534545898,9
2.8992207050323486,0.6927374005317688,clean_0014_02,clean,0.575419008731842,0,2,14,0.8491619825363159,clean_0014_02,0.6673184633255005,20,0.5363128781318665,9
2.5985424518585205,0.748603343963623,clean_0014_03,clean,0.7821229100227356,0,2,14,0.8435754179954529,clean_0014_03,0.7513965964317322,20,0.5307262539863586,9
3.7172279357910156,0.48603352904319763,clean_0014_04,clean,0.6201117038726807,0,2,14,0.022346368059515953,clean_0014_04,0.3600558638572693,20,0.10614524781703949,9
0.7873684167861938,0.8659217953681946,bad_content_0014_00,bad_content,0.2402234673500061,1,2,14,0.2849161922931671,bad_content_0014_00,0.46145254373550415,20,0.5977653861045837,9
0.0,1.0,bad_style_0014_00,bad_style,0.10614524781703949,1,2,14,0.33519554138183594,bad_style_0014_00,0.4455307126045227,20,0.4972067177295685,9
0.0,0.994413435459137,bad_physio_0014_00,bad_physio,0.9273743033409119,1,2,14,0.5865921974182129,bad_physio_0014_00,0.7935754656791687,20,0.49162012338638306,9
1529.734130859375,0.0,bad_artifact_0014_00,bad_artifact,0.08379888534545898,1,2,14,0.3854748606681824,bad_artifact_0014_00,0.1265363097190857,20,0.005586592014878988,9
5.219592094421387,0.2793295979499817,clean_0015_00,clean,0.34078213572502136,0,3,15,0.05027933046221733,clean_0015_00,0.24273744225502014,20,0.27374300360679626,9
5.3475141525268555,0.25139665603637695,clean_0015_01,clean,0.46368715167045593,0,3,15,0.02793296054005623,clean_0015_01,0.2606145143508911,20,0.18994413316249847,9
3.5090394020080566,0.5418994426727295,clean_0015_02,clean,0.7318435907363892,0,3,15,0.748603343963623,clean_0015_02,0.7279329299926758,20,0.994413435459137,9
3.83210825920105,0.4525139629840851,clean_0015_03,clean,0.3687150776386261,0,3,15,0.9888268113136292,clean_0015_03,0.639385461807251,20,1.0,9
3.611065626144409,0.5195530652999878,clean_0015_04,clean,0.3910614550113678,0,3,15,0.7932960987091064,clean_0015_04,0.6134078502655029,20,0.9888268113136292,9
2.0203938484191895,0.7821229100227356,bad_content_0015_00,bad_content,0.15642458200454712,1,3,15,0.3240223526954651,bad_content_0015_00,0.4033519923686981,20,0.4804469347000122,9
0.5705167651176453,0.9050279259681702,bad_style_0015_00,bad_style,0.07262569665908813,1,3,15,0.3463687002658844,bad_style_0015_00,0.402793288230896,20,0.4301675856113434,9
0.5757907032966614,0.8994413614273071,bad_physio_0015_00,bad_physio,0.9497206807136536,1,3,15,0.5530726313591003,bad_physio_0015_00,0.786033570766449,20,0.6033519506454468,9
1347.2159423828125,0.011173184029757977,bad_artifact_0015_00,bad_artifact,0.17877094447612762,1,3,15,0.4748603403568268,bad_artifact_0015_00,0.18994411826133728,20,0.03910614550113678,9
4.759736061096191,0.3016759753227234,clean_0016_00,clean,0.7597765326499939,0,3,16,0.1731843501329422,clean_0016_00,0.43324023485183716,20,0.3240223526954651,9
3.5674731731414795,0.5307262539863586,clean_0016_01,clean,0.8715083599090576,0,3,16,0.9217877388000488,clean_0016_01,0.7804469466209412,20,0.748603343963623,9
3.687758684158325,0.49162012338638306,clean_0016_02,clean,0.8603351712226868,0,3,16,0.8044692873954773,clean_0016_02,0.7391061186790466,20,0.7597765326499939,9
3.4517712593078613,0.5698323845863342,clean_0016_03,clean,0.6703910827636719,0,3,16,0.8547486066818237,clean_0016_03,0.7039105892181396,20,0.7541899681091309,9
4.492584228515625,0.33519554138183594,clean_0016_04,clean,0.6312848925590515,0,3,16,0.13966479897499084,clean_0016_04,0.37988826632499695,20,0.2681564390659332,9
4.8308796882629395,0.29050278663635254,bad_content_0016_00,bad_content,0.0,1,3,16,0.2402234673500061,bad_content_0016_00,0.1963687241077423,20,0.42458099126815796,9
0.9634931683540344,0.8491619825363159,bad_style_0016_00,bad_style,0.22346368432044983,1,3,16,0.35754188895225525,bad_style_0016_00,0.4502793252468109,20,0.46927374601364136,9
0.5336370468139648,0.916201114654541,bad_physio_0016_00,bad_physio,0.9441340565681458,1,3,16,0.5363128781318665,bad_physio_0016_00,0.7790502905845642,20,0.5698323845863342,9
1109.1910400390625,0.05027933046221733,bad_artifact_0016_00,bad_artifact,0.07821229100227356,1,3,16,0.46927374601364136,bad_artifact_0016_00,0.1606145203113556,20,0.022346368059515953,9
3.186410427093506,0.6368715167045593,clean_0017_00,clean,0.7877094745635986,0,3,17,0.7988826632499695,clean_0017_00,0.7687150835990906,20,0.8938547372817993,9
2.842221736907959,0.7094972133636475,clean_0017_01,clean,0.7206704020500183,0,3,17,0.6703910827636719,clean_0017_01,0.7287709712982178,20,0.8770949840545654,9
2.8922431468963623,0.7039105892181396,clean_0017_02,clean,0.7039105892181396,0,3,17,0.7262569665908813,clean_0017_02,0.7371507883071899,20,0.8882681727409363,9
4.633027076721191,0.3240223526954651,clean_0017_03,clean,0.44692736864089966,0,3,17,0.09497206658124924,clean_0017_03,0.30307263135910034,20,0.2793295979499817,9
4.36173152923584,0.3687150776386261,clean_0017_04,clean,0.4748603403568268,0,3,17,0.08379888534545898,clean_0017_04,0.31871506571769714,20,0.2625698447227478,9
1.7303142547607422,0.7988826632499695,bad_content_0017_00,bad_content,0.16201117634773254,1,3,17,0.31843575835227966,bad_content_0017_00,0.40307262539863586,20,0.44692736864089966,9
0.47005581855773926,0.9273743033409119,bad_style_0017_00,bad_style,0.29608938097953796,1,3,17,0.6424580812454224,bad_style_0017_00,0.6385475397109985,20,0.9497206807136536,9
0.1458015888929367,0.9664804339408875,bad_physio_0017_00,bad_physio,0.9608938694000244,1,3,17,0.5977653861045837,bad_physio_0017_00,0.8270949721336365,20,0.6648044586181641,9
1147.735107421875,0.02793296054005623,bad_artifact_0017_00,bad_artifact,0.14525139331817627,1,3,17,0.3743016719818115,bad_artifact_0017_00,0.15391060709953308,20,0.016759777441620827,9
3.21071195602417,0.6256983280181885,clean_0018_00,clean,0.5307262539863586,0,3,18,0.6871508359909058,clean_0018_00,0.6312848925590515,20,0.7821229100227356,9
3.1420140266418457,0.6536312699317932,clean_0018_01,clean,0.7709497213363647,0,3,18,0.7709497213363647,clean_0018_01,0.7441340684890747,20,0.7877094745635986,9
3.8158118724823,0.4581005573272705,clean_0018_02,clean,0.4581005573272705,0,3,18,0.1508379876613617,clean_0018_02,0.3385474681854248,20,0.1731843501329422,9
4.27527379989624,0.37988826632499695,clean_0018_03,clean,0.5698323845863342,0,3,18,0.016759777441620827,clean_0018_03,0.3203910291194916,20,0.14525139331817627,9
3.2335257530212402,0.6201117038726807,clean_0018_04,clean,0.7541899681091309,0,3,18,0.6927374005317688,clean_0018_04,0.7111731767654419,20,0.7932960987091064,9
1.8378722667694092,0.7932960987091064,bad_content_0018_00,bad_content,0.10055866092443466,1,3,18,0.27374300360679626,bad_content_0018_00,0.36145251989364624,20,0.3966480493545532,9
0.8780398368835449,0.8547486066818237,bad_style_0018_00,bad_style,0.2793295979499817,1,3,18,0.49162012338638306,bad_style_0018_00,0.505586564540863,20,0.4748603403568268,9
0.12329612672328949,0.9776536226272583,bad_physio_0018_00,bad_physio,0.8938547372817993,1,3,18,0.4804469347000122,bad_physio_0018_00,0.7544692754745483,20,0.5139665007591248,9
934.4468994140625,0.10055866092443466,bad_artifact_0018_00,bad_artifact,0.08938547223806381,1,3,18,0.5083798766136169,bad_artifact_0018_00,0.18854747712612152,20,0.03351955488324165,9
3.3537490367889404,0.5921787619590759,clean_0019_00,clean,0.6033519506454468,0,3,19,0.005586592014878988,clean_0019_00,0.37486031651496887,20,0.09497206658124924,9
2.7546372413635254,0.7206704020500183,clean_0019_01,clean,0.5977653861045837,0,3,19,0.8212290406227112,clean_0019_01,0.667597770690918,20,0.48603352904319763,9
3.0792908668518066,0.6648044586181641,clean_0019_02,clean,0.74301677942276,0,3,19,0.10055866092443466,clean_0019_02,0.46648043394088745,20,0.10055866092443466,9
2.5309431552886963,0.7541899681091309,clean_0019_03,clean,0.31284916400909424,0,3,19,0.8826815485954285,clean_0019_03,0.5941340923309326,20,0.5027933120727539,9
3.19303035736084,0.6312848925590515,clean_0019_04,clean,0.5810055732727051,0,3,19,0.044692736119031906,clean_0019_04,0.38575416803359985,20,0.08938547223806381,9
0.5569299459457397,0.910614550113678,bad_content_0019_00,bad_content,0.11173184216022491,1,3,19,0.25139665603637695,bad_content_0019_00,0.4209497272968292,20,0.6089385747909546,9
0.35137563943862915,0.9441340565681458,bad_style_0019_00,bad_style,0.1955307275056839,1,3,19,0.34078213572502136,bad_style_0019_00,0.47597765922546387,20,0.575419008731842,9
0.10893602669239044,0.9888268113136292,bad_physio_0019_00,bad_physio,0.9776536226272583,1,3,19,0.6033519506454468,bad_physio_0019_00,0.8097765445709229,20,0.46368715167045593,9
1008.1707153320312,0.07821229100227356,bad_artifact_0019_00,bad_artifact,0.0670391097664833,1,3,19,0.3631284832954407,bad_artifact_0019_00,0.13379888236522675,20,0.0,9
3.3106796741485596,0.7374301552772522,clean_0000_00,clean,0.7318435907363892,0,0,0,0.6927374005317688,clean_0000_00,0.6865921020507812,21,0.48603352904319763,9
5.423659324645996,0.3910614550113678,clean_0000_01,clean,0.5083798766136169,0,0,0,0.005586592014878988,clean_0000_01,0.2888267934322357,21,0.07821229100227356,9
6.267441749572754,0.23463687300682068,clean_0000_02,clean,0.3463687002658844,0,0,0,0.0,clean_0000_02,0.1907821148633957,21,0.07262569665908813,9
3.573455333709717,0.6927374005317688,clean_0000_03,clean,0.5363128781318665,0,0,0,0.7206704020500183,clean_0000_03,0.6122905015945435,21,0.4748603403568268,9
3.399127960205078,0.7150837779045105,clean_0000_04,clean,0.7597765326499939,0,0,0,0.7039105892181396,clean_0000_04,0.6927374005317688,21,0.4804469347000122,9
2.3719563484191895,0.7653631567955017,bad_content_0000_00,bad_content,0.17877094447612762,1,0,0,0.2178770899772644,bad_content_0000_00,0.3988826870918274,21,0.6033519506454468,9
0.42065000534057617,0.9497206807136536,bad_style_0000_00,bad_style,0.06145251542329788,1,0,0,0.31843575835227966,bad_style_0000_00,0.4189944267272949,21,0.5363128781318665,9
0.4434322416782379,0.9441340565681458,bad_physio_0000_00,bad_physio,0.9888268113136292,1,0,0,0.6033519506454468,bad_physio_0000_00,0.8016759753227234,21,0.4581005573272705,9
1353.266845703125,0.03910614550113678,bad_artifact_0000_00,bad_artifact,0.08938547223806381,1,0,0,0.4189944267272949,bad_artifact_0000_00,0.1458100527524948,21,0.0,9
5.674208641052246,0.34078213572502136,clean_0001_00,clean,0.826815664768219,0,0,1,0.9441340565681458,clean_0001_00,0.7480447292327881,21,0.916201114654541,9
6.2231292724609375,0.25139665603637695,clean_0001_01,clean,0.5810055732727051,0,0,1,0.1508379876613617,clean_0001_01,0.3416201174259186,21,0.25139665603637695,9
5.438042640686035,0.3854748606681824,clean_0001_02,clean,0.8212290406227112,0,0,1,0.9776536226272583,clean_0001_02,0.7664804458618164,21,0.9217877388000488,9
6.8942413330078125,0.20111732184886932,clean_0001_03,clean,0.5586591958999634,0,0,1,0.05027933046221733,clean_0001_03,0.2793295979499817,21,0.13966479897499084,9
5.830018043518066,0.31284916400909424,clean_0001_04,clean,0.7821229100227356,0,0,1,0.8044692873954773,clean_0001_04,0.6921787261962891,21,0.9273743033409119,9
5.120493412017822,0.4189944267272949,bad_content_0001_00,bad_content,0.10055866092443466,1,0,1,0.25139665603637695,bad_content_0001_00,0.2589385509490967,21,0.3743016719818115,9
1.9942114353179932,0.7877094745635986,bad_style_0001_00,bad_style,0.29608938097953796,1,0,1,0.5810055732727051,bad_style_0001_00,0.5270949602127075,21,0.5418994426727295,9
1.694734811782837,0.8212290406227112,bad_physio_0001_00,bad_physio,0.9664804339408875,1,0,1,0.5642458200454712,bad_physio_0001_00,0.7994413375854492,21,0.7653631567955017,9
1297.149169921875,0.05027933046221733,bad_artifact_0001_00,bad_artifact,0.12290503084659576,1,0,1,0.48603352904319763,bad_artifact_0001_00,0.19301676750183105,21,0.10614524781703949,9
5.814333915710449,0.3240223526954651,clean_0002_00,clean,0.8938547372817993,0,0,2,0.7709497213363647,clean_0002_00,0.6946927309036255,21,0.7206704020500183,9
6.099152565002441,0.2625698447227478,clean_0002_01,clean,0.6145251393318176,0,0,2,0.17877094447612762,clean_0002_01,0.3539106249809265,21,0.18994413316249847,9
5.862071514129639,0.3016759753227234,clean_0002_02,clean,0.6480447053909302,0,0,2,0.13966479897499084,clean_0002_02,0.35642457008361816,21,0.1284916251897812,9
5.826721668243408,0.31843575835227966,clean_0002_03,clean,0.8491619825363159,0,0,2,0.8491619825363159,clean_0002_03,0.6980446577072144,21,0.7262569665908813,9
5.45381498336792,0.37988826632499695,clean_0002_04,clean,0.5307262539863586,0,0,2,0.7765362858772278,clean_0002_04,0.5846368670463562,21,0.7318435907363892,9
2.425412893295288,0.7597765326499939,bad_content_0002_00,bad_content,0.16201117634773254,1,0,2,0.2793295979499817,bad_content_0002_00,0.3717877268791199,21,0.3687150776386261,9
0.7537400126457214,0.8826815485954285,bad_style_0002_00,bad_style,0.832402229309082,1,0,2,0.6536312699317932,bad_style_0002_00,0.7927374243736267,21,0.7821229100227356,9
2.1557669639587402,0.7765362858772278,bad_physio_0002_00,bad_physio,0.916201114654541,1,0,2,0.575419008731842,bad_physio_0002_00,0.7508379817008972,21,0.6145251393318176,9
1154.2015380859375,0.07821229100227356,bad_artifact_0002_00,bad_artifact,0.20670391619205475,1,0,2,0.4748603403568268,bad_artifact_0002_00,0.22737431526184082,21,0.11173184216022491,9
5.071949005126953,0.4525139629840851,clean_0003_00,clean,0.7039105892181396,0,0,3,0.6871508359909058,clean_0003_00,0.6251397132873535,21,0.6256983280181885,9
5.107331275939941,0.4357541799545288,clean_0003_01,clean,0.6201117038726807,0,0,3,0.7094972133636475,clean_0003_01,0.5980446338653564,21,0.6312848925590515,9
4.808154106140137,0.5027933120727539,clean_0003_02,clean,0.8435754179954529,0,0,3,0.659217894077301,clean_0003_02,0.6787709593772888,21,0.6201117038726807,9
