target_subject,seed,rejected_v1_1,E_embed,E_proto,E_pred,E_content,D_band,D_cov,E_physio,D_style,E_style,artifact_score,label,subject,augmentation_type,raw_CE_loss
100,22,False,0.9985945820808411,0.1031196117401123,-0.0,0.6610169410705566,680.06689453125,16.26658058166504,0.06779661029577255,242.2120361328125,0.6440678238868713,0.34772711992263794,0,100,channel_dropout,
100,22,False,0.999839186668396,0.10860174894332886,-0.0,0.8813559412956238,154.2681884765625,1.1119951009750366,0.32203391194343567,118.97189331054688,1.0,0.2976536154747009,0,100,mild_frequency_mixup,
100,22,False,0.9999745488166809,0.05509418249130249,3.248646862630267e-08,0.8474576473236084,13.003117561340332,1.1999481916427612,0.6440678238868713,268.1120300292969,0.508474588394165,2.9478836059570312,1,100,gaussian_noise,
100,22,False,0.9987328052520752,0.06363356113433838,-7.059809377096826e-06,0.4237288236618042,0.0,4.748969230014555e-13,0.9491525292396545,268.6268615722656,0.49152541160583496,1.793129801750183,1,100,time_shift,
100,22,False,0.9998915791511536,0.05648881196975708,-1.9537555999704637e-06,0.694915235042572,122.82691192626953,1.2517104148864746,0.38983049988746643,274.98980712890625,0.4576271176338196,1.8781107664108276,1,100,time_crop,
100,22,False,0.998949408531189,0.050626933574676514,-5.061901447334094e-06,0.38983049988746643,516.8231201171875,2.590397596359253,0.18644067645072937,296.5397033691406,0.2542372941970825,1.6416311264038086,1,100,frequency_mask,
100,22,False,0.9995725750923157,0.05941051244735718,-7.3102605711028446e-06,0.49152541160583496,680.7556762695312,16.25305938720703,0.050847455859184265,329.30780029296875,0.23728813230991364,1.6135627031326294,1,100,channel_dropout,
100,22,False,0.9997987151145935,0.05791640281677246,-5.531361694011139e-06,0.5932203531265259,139.2919158935547,1.1692863702774048,0.35593220591545105,262.4635009765625,0.6101694703102112,1.6413123607635498,1,100,mild_frequency_mixup,
100,22,True,0.9999474287033081,-0.008956491947174072,-0.04240898787975311,0.47457626461982727,12.165120124816895,1.823142647743225,0.6610169410705566,280.66485595703125,0.38983049988746643,5.819754123687744,0,100,gaussian_noise,
100,22,True,0.9980531334877014,-0.023180484771728516,-1.0640183687210083,0.033898305147886276,0.0,1.502769154775041e-12,0.8474576473236084,280.2981872558594,0.4237288236618042,4.700697422027588,0,100,time_shift,
100,22,True,0.9999570846557617,-0.008443236351013184,-0.0011703334748744965,0.5423728823661804,79.96218872070312,1.2885149717330933,0.5593220591545105,266.2345275878906,0.5254237055778503,5.429430961608887,0,100,time_crop,
100,22,True,0.9993454813957214,-0.003580152988433838,-0.021430864930152893,0.18644067645072937,23.848102569580078,0.8824701309204102,0.5932203531265259,280.4294128417969,0.4067796468734741,4.574678897857666,0,100,frequency_mask,
100,22,True,0.9995840787887573,-0.012838244438171387,-0.4692944884300232,0.16949152946472168,735.1422729492188,16.33542823791504,0.016949152573943138,331.4015808105469,0.22033898532390594,4.32205057144165,0,100,channel_dropout,
100,22,True,0.9997748732566833,-0.004232943058013916,-0.003211621195077896,0.33898305892944336,84.15470886230469,1.4283825159072876,0.5423728823661804,286.5562438964844,0.35593220591545105,4.425439357757568,0,100,mild_frequency_mixup,
100,22,False,0.9999892115592957,0.08731257915496826,-0.0,1.0,12.460261344909668,0.8179605603218079,0.7118644118309021,291.3992919921875,0.3050847351551056,1.7290114164352417,1,100,gaussian_noise,
100,22,False,0.9927101135253906,0.07505261898040771,-0.0,0.5254237055778503,0.0,3.2718229167616464e-13,0.9830508232116699,290.93109130859375,0.33898305892944336,0.6900777816772461,1,100,time_shift,
100,22,False,0.9998884797096252,0.08754366636276245,-0.0,0.8983050584793091,101.82855987548828,1.4028104543685913,0.4576271176338196,286.0143127441406,0.37288135290145874,0.9641084671020508,1,100,time_crop,
100,22,False,0.9997407793998718,0.08658552169799805,-0.0,0.7796609997749329,44.26392364501953,1.274874210357666,0.5762711763381958,290.99224853515625,0.32203391194343567,0.6274970173835754,1,100,frequency_mask,
100,22,False,0.9998258352279663,0.08818459510803223,-0.0,0.8305084705352783,572.442626953125,16.40258026123047,0.1355932205915451,343.6357116699219,0.20338982343673706,0.6527751684188843,1,100,channel_dropout,
100,22,False,0.9998709559440613,0.0883600115776062,-0.0,0.9152542352676392,98.81455993652344,1.1122039556503296,0.47457626461982727,295.053955078125,0.2711864411830902,0.6458328366279602,1,100,mild_frequency_mixup,
100,22,False,0.9999157786369324,-0.05711817741394043,-4.3389636630308814e-06,0.4576271176338196,11.2728853225708,1.2058237791061401,0.7457627058029175,142.26797485351562,0.8474576473236084,1.854766607284546,0,100,gaussian_noise,
100,22,False,0.9898311495780945,-0.08058047294616699,-8.495461224811152e-05,0.0,0.0,5.706097486873896e-13,0.8983050584793091,142.14576721191406,0.8644067645072937,0.8913949728012085,0,100,time_shift,
100,22,False,0.9998243451118469,-0.058088600635528564,-5.902497832721565e-06,0.2711864411830902,110.59307098388672,1.4028674364089966,0.4237288236618042,140.4645233154297,0.8813559412956238,1.0296013355255127,0,100,time_crop,
100,22,False,0.9992708563804626,-0.047904789447784424,-7.89919649832882e-05,0.10169491171836853,21.068195343017578,1.3233617544174194,0.6101694703102112,143.01678466796875,0.8305084705352783,0.9106250405311584,0,100,frequency_mask,
100,22,False,0.9995400905609131,-0.05776166915893555,-6.874980499560479e-06,0.1355932205915451,557.2169189453125,16.32485580444336,0.1525423675775528,200.49378967285156,0.7627118825912476,0.7914486527442932,0,100,channel_dropout,
100,22,False,0.9997357130050659,-0.05553704500198364,-1.2253694876562804e-05,0.20338982343673706,86.77623748779297,1.218510389328003,0.508474588394165,150.0664825439453,0.7966101765632629,0.9218689203262329,0,100,mild_frequency_mixup,
100,22,False,0.9998898506164551,0.0505642294883728,-0.0,0.7627118825912476,11.792342185974121,1.5356744527816772,0.694915235042572,263.7253723144531,0.5932203531265259,1.6664706468582153,0,100,gaussian_noise,
100,22,False,0.9945735931396484,0.017182111740112305,-7.256050480464182e-07,0.1525423675775528,0.0,1.0040685730766663e-12,0.8813559412956238,264.0707702636719,0.5762711763381958,0.7478308081626892,0,100,time_shift,
100,22,False,0.9971920251846313,0.02667027711868286,-1.3405916376996174e-07,0.22033898532390594,558.4273071289062,1.4962083101272583,0.16949152946472168,161.0548858642578,0.7796609997749329,1.2310600280761719,0,100,time_crop,
100,22,False,0.9999813437461853,0.04601645469665527,-0.0,0.7966101765632629,3.9981696605682373,0.18106313049793243,0.8305084705352783,264.08465576171875,0.5593220591545105,0.7065958380699158,0,100,frequency_mask,
100,22,False,0.999599814414978,0.04476886987686157,-0.0,0.5762711763381958,497.41998291015625,15.511453628540039,0.22033898532390594,291.78839111328125,0.2881355881690979,0.7211789488792419,0,100,channel_dropout,
100,22,False,0.9998998045921326,0.04535377025604248,-0.0,0.7457627058029175,85.82429504394531,1.198075294494629,0.5254237055778503,265.052001953125,0.5423728823661804,0.5870896577835083,0,100,mild_frequency_mixup,
100,22,False,0.9999945759773254,0.07550114393234253,-1.517005188134135e-08,0.9322034120559692,10.165225982666016,0.9001354575157166,0.7966101765632629,420.3570251464844,0.06779661029577255,1.9952199459075928,1,100,gaussian_noise,
100,22,False,0.9957494735717773,0.08841097354888916,-8.57513953178568e-08,0.5593220591545105,0.0,2.8720339366287984e-13,1.0,419.9566345214844,0.08474576473236084,0.9025653004646301,1,100,time_shift,
100,22,False,0.9999113082885742,0.07528179883956909,-4.6997371327961446e-08,0.8135592937469482,113.14952087402344,1.4098529815673828,0.4067796468734741,424.520751953125,0.033898305147886276,1.090956687927246,1,100,time_crop,
100,22,False,0.9977430701255798,0.07146066427230835,-5.864424679202784e-08,0.508474588394165,688.2054443359375,2.648186683654785,0.08474576473236084,422.9709167480469,0.050847455859184265,0.7486623525619507,1,100,frequency_mask,
100,22,False,0.9997583031654358,0.07740938663482666,-7.698297821434608e-08,0.7288135886192322,440.4889221191406,16.540098190307617,0.23728813230991364,448.1231994628906,0.0,0.8666101098060608,1,100,channel_dropout,
100,22,False,0.9997316002845764,0.07799482345581055,-1.5198401115412707e-07,0.6779661178588867,223.81471252441406,1.1725343465805054,0.3050847351551056,406.13427734375,0.10169491171836853,0.7331342697143555,1,100,mild_frequency_mixup,
100,22,False,0.9998816847801208,-0.02708953619003296,-0.058072298765182495,0.3050847351551056,12.10359001159668,1.5710967779159546,0.6779661178588867,231.466796875,0.6779661178588867,2.547713041305542,0,100,gaussian_noise,
100,22,False,0.9978181719779968,-0.020508885383605957,-0.9356911182403564,0.050847455859184265,0.0,1.037602512590774e-12,0.8644067645072937,231.02084350585938,0.694915235042572,1.4443961381912231,0,100,time_shift,
100,22,False,0.9999052286148071,-0.027822017669677734,-0.05699215829372406,0.35593220591545105,90.83820343017578,1.258157730102539,0.49152541160583496,224.11309814453125,0.7288135886192322,1.686557412147522,0,100,time_crop,
100,22,False,0.9977974891662598,-0.036740899085998535,-1.8988213539123535,0.016949152573943138,437.7897644042969,2.879577159881592,0.2542372941970825,259.53411865234375,0.6271186470985413,1.2526626586914062,0,100,frequency_mask,
100,22,False,0.9988774061203003,-0.016032516956329346,-0.022662684321403503,0.08474576473236084,661.4774780273438,16.038930892944336,0.10169491171836853,275.2080383300781,0.4406779706478119,1.3724839687347412,0,100,channel_dropout,
100,22,False,0.9997973442077637,-0.023552775382995605,-0.014932893216609955,0.23728813230991364,124.68344116210938,1.2147048711776733,0.37288135290145874,233.10006713867188,0.6610169410705566,1.3434674739837646,0,100,mild_frequency_mixup,
100,22,False,0.999983012676239,0.06700944900512695,-5.118452008900931e-07,0.8644067645072937,10.127880096435547,1.122404932975769,0.7796609997749329,134.49905395507812,0.9322034120559692,1.7805652618408203,1,100,gaussian_noise,
100,22,False,0.9958207607269287,0.061600327491760254,-1.0591123100311961e-05,0.2881355881690979,0.0,5.185389877898627e-13,0.9322034120559692,134.54647827148438,0.9152542352676392,0.6871932148933411,1,100,time_shift,
100,22,False,0.9992374181747437,0.06184107065200806,-2.5738827389432117e-05,0.4067796468734741,1135.80224609375,1.8533045053482056,0.0,269.58612060546875,0.47457626461982727,2.1571195125579834,1,100,time_crop,
100,22,False,0.9961452484130859,0.05594760179519653,-8.433077709923964e-06,0.2542372941970825,600.1158447265625,3.0350522994995117,0.11864406615495682,218.94725036621094,0.7457627058029175,0.6626733541488647,1,100,frequency_mask,
100,22,False,0.9997512698173523,0.06493836641311646,-3.0055166462261695e-06,0.6271186470985413,717.4334106445312,16.354389190673828,0.033898305147886276,229.5579376220703,0.7118644118309021,0.6001576781272888,1,100,channel_dropout,
100,22,False,0.9998272657394409,0.06655514240264893,-2.3169668565969914e-06,0.7118644118309021,141.58273315429688,1.2235517501831055,0.33898305892944336,137.9111328125,0.8983050584793091,0.6025218963623047,1,100,mild_frequency_mixup,
100,23,False,0.999988853931427,0.09145957231521606,-0.0,1.0,10.518940925598145,0.9440709948539734,0.7966101765632629,407.04022216796875,0.033898305147886276,2.2178986072540283,0,100,gaussian_noise,
100,23,False,0.9967414140701294,0.10118860006332397,-0.0,0.694915235042572,0.0,2.8017545965555724e-13,1.0,406.98834228515625,0.050847455859184265,1.1244784593582153,0,100,time_shift,
100,23,False,0.9998141527175903,0.09040528535842896,-0.0,0.8813559412956238,151.5644989013672,1.4859838485717773,0.35593220591545105,395.8499755859375,0.1355932205915451,1.8512780666351318,0,100,time_crop,
100,23,False,0.994378387928009,0.06406348943710327,-0.0,0.4406779706478119,76.2425537109375,1.8878753185272217,0.5254237055778503,406.0670471191406,0.06779661029577255,0.9637143015861511,0,100,frequency_mask,
100,23,False,0.9997130632400513,0.088142991065979,-0.0,0.7627118825912476,529.1883544921875,15.630285263061523,0.16949152946472168,441.4339904785156,0.0,1.0799282789230347,0,100,channel_dropout,
100,23,False,0.9998143315315247,0.0891258716583252,-0.0,0.9152542352676392,109.22286987304688,1.0811667442321777,0.4237288236618042,409.3218078613281,0.016949152573943138,1.0261496305465698,0,100,mild_frequency_mixup,
100,23,False,0.9999728202819824,0.06907075643539429,-2.6974856837114203e-07,0.8983050584793091,12.881325721740723,1.3302534818649292,0.6610169410705566,217.9642333984375,0.6779661178588867,1.3687869310379028,1,100,gaussian_noise,
100,23,False,0.9898044466972351,0.038489580154418945,-0.032078687101602554,0.11864406615495682,0.0,7.071393709305596e-13,0.8983050584793091,217.519287109375,0.694915235042572,0.4280990958213806,1,100,time_shift,
100,23,False,0.9998264908790588,0.06977760791778564,-1.2917012099933345e-06,0.7796609997749329,101.84529113769531,1.438244104385376,0.4576271176338196,216.3967742919922,0.7118644118309021,0.7719082236289978,1,100,time_crop,
100,23,False,0.998491108417511,0.06831669807434082,-5.978288299957057e-07,0.5254237055778503,680.4029541015625,2.8525936603546143,0.08474576473236084,240.00875854492188,0.5254237055778503,0.20188355445861816,1,100,frequency_mask,
100,23,False,0.9992486238479614,0.07391101121902466,-2.5029360131156864e-06,0.5932203531265259,629.9365844726562,16.137510299682617,0.11864406615495682,278.92803955078125,0.35593220591545105,0.4158223271369934,1,100,channel_dropout,
100,23,False,0.9997775554656982,0.07129496335983276,-2.1637019926856738e-06,0.7288135886192322,183.07192993164062,1.2112313508987427,0.3050847351551056,205.2247772216797,0.7966101765632629,0.24443292617797852,1,100,mild_frequency_mixup,
100,23,False,0.9999730587005615,0.03813058137893677,1.1920928244535389e-07,0.8474576473236084,10.541213989257812,0.8060947060585022,0.8135592937469482,357.18328857421875,0.18644067645072937,2.220651388168335,0,100,gaussian_noise,
100,23,False,0.9951859712600708,0.015269100666046143,-0.00017081209807656705,0.10169491171836853,0.0,2.8339432038039514e-13,0.9830508232116699,357.06640625,0.20338982343673706,1.1770613193511963,0,100,time_shift,
100,23,False,0.9997143149375916,0.04143679141998291,1.1920928244535389e-07,0.6779661178588867,421.2420349121094,1.5803849697113037,0.22033898532390594,381.19317626953125,0.16949152946472168,1.8448456525802612,0,100,time_crop,
100,23,False,0.9977454543113708,0.04897123575210571,1.1920928244535389e-07,0.5423728823661804,655.0908203125,2.720043182373047,0.10169491171836853,397.527587890625,0.11864406615495682,1.2007170915603638,0,100,frequency_mask,
100,23,False,0.999754011631012,0.03857380151748657,1.1920928244535389e-07,0.6440678238868713,549.3628540039062,16.3822078704834,0.1525423675775528,399.51275634765625,0.10169491171836853,1.1313817501068115,0,100,channel_dropout,
100,23,False,0.9998355507850647,0.03612089157104492,5.217949183844439e-09,0.7457627058029175,154.33493041992188,1.1241196393966675,0.33898305892944336,354.8731384277344,0.22033898532390594,1.0728905200958252,0,100,mild_frequency_mixup,
100,23,False,0.999833345413208,-0.00025027990341186523,-0.000556481012608856,0.47457626461982727,11.582083702087402,1.1483691930770874,0.7627118825912476,214.6898651123047,0.7796609997749329,1.5161383152008057,0,100,gaussian_noise,
100,23,False,0.9969289302825928,0.02202129364013672,-0.00010025456140283495,0.23728813230991364,0.0,5.34244848880705e-13,0.9322034120559692,215.09671020507812,0.7627118825912476,0.6104040145874023,0,100,time_shift,
100,23,False,0.9997757077217102,0.00039696693420410156,-5.9505684475880116e-05,0.4237288236618042,217.69667053222656,1.5390372276306152,0.2881355881690979,228.152587890625,0.6610169410705566,0.8747579455375671,0,100,time_crop,
100,23,False,0.9996755123138428,0.009467124938964844,-0.00011569286289159209,0.3050847351551056,12.513693809509277,0.5935424566268921,0.7118644118309021,215.22052001953125,0.7457627058029175,0.5956534147262573,0,100,frequency_mask,
100,23,False,0.9941967725753784,-0.021977126598358154,-1.5043257474899292,0.016949152573943138,728.9382934570312,16.302799224853516,0.050847455859184265,282.7242431640625,0.33898305892944336,0.5834448933601379,0,100,channel_dropout,
100,23,False,0.9988099932670593,0.017391681671142578,-0.0002066508895950392,0.22033898532390594,120.41301727294922,1.110151767730713,0.38983049988746643,216.24546813964844,0.7288135886192322,0.6398894190788269,0,100,mild_frequency_mixup,
