target_subject,seed,aug_id,augmentation_type,label,E_embed,E_proto,E_pred,E_content,artifact_score,artifact_safe,E_physio,E_style,D_band,D_cov,D_style,content_utility_weight,raw_CE_loss,augmented_correctness,nonfinite_content_skip
104,22,gaussian_noise_002_00,gaussian_noise,1,0.999955415725708,0.034151673316955566,-8.826871635392308e-06,0.6440678238868713,2.1175999641418457,0.35593220591545105,0.694915235042572,0.694915235042572,11.265625,1.327831745147705,175.15313720703125,1.0720338821411133,0.008699237369000912,1,0
104,22,time_shift_002_01,time_shift,1,0.9988987445831299,0.030341923236846924,-2.306664828211069e-05,0.16949152946472168,0.6598426103591919,0.8135592937469482,0.9491525292396545,0.7118644118309021,0.0,6.560422235839247e-13,174.72097778320312,0.8347457647323608,0.008944699540734291,1,0
104,22,time_crop_002_02,time_crop,1,0.9995952844619751,0.04106634855270386,-0.002254264894872904,0.37288135290145874,0.8441787958145142,0.6101694703102112,0.4406779706478119,0.6610169410705566,157.74026489257812,1.6244009733200073,187.19677734375,0.9364407062530518,0.003582509234547615,1,0
104,22,frequency_mask_002_03,frequency_mask,1,0.9913371801376343,0.00031954050064086914,-1.8466598987579346,0.033898305147886276,0.46724745631217957,0.9152542352676392,0.033898305147886276,0.23728813230991364,772.6148071289062,3.9651453495025635,269.7388610839844,0.7669491767883301,1.9090412855148315,0,0
104,22,channel_dropout_002_04,channel_dropout,1,0.9996906518936157,0.03383457660675049,-6.50767469778657e-06,0.32203391194343567,0.6302892565727234,0.8305084705352783,0.1525423675775528,0.4067796468734741,525.4956665039062,15.374558448791504,235.5266571044922,0.9110169410705566,0.008641459047794342,1,0
104,22,mild_frequency_mixup_002_05,mild_frequency_mixup,1,0.9997945427894592,0.03563511371612549,-0.0007051290012896061,0.4406779706478119,0.4550603926181793,0.9322034120559692,0.32203391194343567,0.7288135886192322,208.661376953125,1.1163809299468994,168.47918701171875,0.9703390002250671,0.005333615001291037,1,0
104,22,gaussian_noise_003_00,gaussian_noise,0,0.9999521374702454,0.03855186700820923,-2.9790726330247708e-08,0.7627118825912476,7.073573112487793,0.10169491171836853,0.7288135886192322,0.9661017060279846,11.090346336364746,1.1836899518966675,97.36027526855469,1.1313560009002686,1.9073504518019035e-06,1,0
104,22,time_shift_003_01,time_shift,0,0.9930317997932434,0.07010453939437866,-2.563195266702678e-06,0.2542372941970825,5.663751125335693,0.1525423675775528,0.9830508232116699,0.9830508232116699,0.0,5.959432166496859e-13,97.30181121826172,0.8771186470985413,-0.0,1,0
104,22,time_crop_003_02,time_crop,0,0.9999362230300903,0.03830552101135254,-5.089776777822408e-08,0.7118644118309021,5.980563640594482,0.1355932205915451,0.5593220591545105,0.9491525292396545,95.31068420410156,1.795580267906189,98.08148193359375,1.1059322357177734,1.1920936913156766e-06,1,0
104,22,frequency_mask_003_03,frequency_mask,0,0.999780535697937,0.036281585693359375,5.9573963540060504e-08,0.4237288236618042,5.531280040740967,0.18644067645072937,0.7796609997749329,1.0,8.702348709106445,0.3581000864505768,97.28938293457031,0.9618644118309021,1.6689314179529902e-06,1,0
104,22,channel_dropout_003_04,channel_dropout,0,0.9998077154159546,0.03804844617843628,-5.8190900986687666e-09,0.5423728823661804,5.411627292633057,0.20338982343673706,0.18644067645072937,0.6779661178588867,483.7876281738281,16.493133544921875,179.68402099609375,1.0211864709854126,1.5497219010285335e-06,1,0
104,22,mild_frequency_mixup_003_05,mild_frequency_mixup,0,0.9994421005249023,0.046719908714294434,-2.5486774575256277e-06,0.38983049988746643,5.558993816375732,0.16949152946472168,0.47457626461982727,0.9152542352676392,151.0236358642578,1.2001973390579224,116.97177124023438,0.944915235042572,1.1920930376163597e-07,1,0
104,22,gaussian_noise_004_00,gaussian_noise,1,0.9999732971191406,0.07617610692977905,-1.5766522665217053e-07,0.9491525292396545,2.8527162075042725,0.22033898532390594,0.6610169410705566,0.8813559412956238,11.936898231506348,1.0409022569656372,124.32083129882812,1.2245762348175049,4.529963007371407e-06,1,0
104,22,time_shift_004_01,time_shift,1,0.9963198900222778,0.06779360771179199,-2.3279735614778474e-06,0.33898305892944336,1.3118146657943726,0.4067796468734741,1.0,0.8983050584793091,0.0,5.726095595945391e-13,124.3050765991211,0.9194915294647217,1.2397842510836199e-05,1,0
104,22,time_crop_004_02,time_crop,1,0.9999303221702576,0.0767899751663208,-3.2010166250984184e-07,0.8644067645072937,1.6096649169921875,0.38983049988746643,0.4067796468734741,0.8135592937469482,178.58251953125,1.8970587253570557,142.2727813720703,1.1822034120559692,4.053124484926229e-06,1,0
104,22,frequency_mask_004_03,frequency_mask,1,0.999786913394928,0.07456690073013306,-6.963789473957149e-07,0.6610169410705566,1.2107971906661987,0.47457626461982727,0.5762711763381958,0.8644067645072937,16.505441665649414,0.6274271011352539,124.32201385498047,1.0805084705352783,8.821526535029989e-06,1,0
104,22,channel_dropout_004_04,channel_dropout,1,0.9998369216918945,0.0769619345664978,-1.0600365385471378e-06,0.7966101765632629,1.2363413572311401,0.4237288236618042,0.16949152946472168,0.5593220591545105,485.3009338378906,16.288875579833984,195.9437255859375,1.148305058479309,2.861027041944908e-06,1,0
104,22,mild_frequency_mixup_004_05,mild_frequency_mixup,1,0.999606192111969,0.07860445976257324,-8.380220606341027e-07,0.694915235042572,1.223610520362854,0.4406779706478119,0.4576271176338196,0.8305084705352783,155.7935333251953,1.1459673643112183,137.0545196533203,1.0974576473236084,3.0994465305411723e-06,1,0
104,22,gaussian_noise_005_00,gaussian_noise,0,0.9999752640724182,0.04362034797668457,-0.0,0.8305084705352783,2.596778392791748,0.2542372941970825,0.7118644118309021,0.38983049988746643,11.22721004486084,1.2668251991271973,236.9780731201172,1.1652542352676392,-0.0,1,0
104,22,time_shift_005_01,time_shift,0,0.9958623051643372,0.045171260833740234,-0.0,0.20338982343673706,1.198999047279358,0.49152541160583496,0.9152542352676392,0.37288135290145874,0.0,7.209356267350031e-13,237.05247497558594,0.8516949415206909,-0.0,1,0
104,22,time_crop_005_02,time_crop,0,0.9998496770858765,0.04697054624557495,-0.0,0.6101694703102112,2.360436201095581,0.2881355881690979,0.2881355881690979,0.5932203531265259,211.07974243164062,1.6298092603683472,193.21511840820312,1.0550847053527832,-0.0,1,0
104,22,frequency_mask_005_03,frequency_mask,0,0.9993805885314941,0.0368351936340332,-0.0,0.23728813230991364,1.0896341800689697,0.5593220591545105,0.6440678238868713,0.35593220591545105,12.29053020477295,0.8022856712341309,237.0828857421875,0.8686440587043762,-0.0,1,0
104,22,channel_dropout_005_04,channel_dropout,0,0.9995365738868713,0.03664255142211914,-0.0,0.2711864411830902,1.0897516012191772,0.5423728823661804,0.22033898532390594,0.2542372941970825,460.3697814941406,16.72097396850586,269.64349365234375,0.8855932354927063,-0.0,1,0
104,22,mild_frequency_mixup_005_05,mild_frequency_mixup,0,0.9996206760406494,0.03730374574661255,-0.0,0.35593220591545105,0.9985144734382629,0.5932203531265259,0.3050847351551056,0.4406779706478119,208.7799530029297,1.20804762840271,231.21401977539062,0.9279661178588867,-0.0,1,0
104,22,gaussian_noise_006_00,gaussian_noise,0,0.999759316444397,-0.039556801319122314,-0.0011306456290185452,0.18644067645072937,2.2530875205993652,0.32203391194343567,0.6101694703102112,0.508474588394165,12.222749710083008,1.456041693687439,211.2796630859375,0.8432203531265259,4.284483432769775,0,0
104,22,time_shift_006_01,time_shift,0,0.9949709177017212,-0.0216825008392334,-0.31974396109580994,0.016949152573943138,0.7174393534660339,0.7288135886192322,0.8983050584793091,0.49152541160583496,0.0,8.593192889032319e-13,211.3989715576172,0.758474588394165,1.1913135051727295,0,0
104,22,time_crop_006_02,time_crop,0,0.9990554451942444,-0.03739035129547119,-0.03547818958759308,0.11864406615495682,0.7263431549072266,0.7118644118309021,0.2711864411830902,0.5423728823661804,239.8205108642578,1.7134239673614502,198.0026397705078,0.8093220591545105,2.823704719543457,0,0
104,22,frequency_mask_006_03,frequency_mask,0,0.9999426007270813,-0.04539602994918823,-2.9479910153895617e-05,0.4067796468734741,0.6910338401794434,0.7796609997749329,0.8305084705352783,0.47457626461982727,0.4584592580795288,0.03901734575629234,211.3994140625,0.9533898234367371,4.837340831756592,0,0
104,22,channel_dropout_006_04,channel_dropout,0,0.9994701743125916,-0.04926043748855591,-0.004408468492329121,0.10169491171836853,0.6842600107192993,0.7966101765632629,0.10169491171836853,0.3050847351551056,595.916259765625,14.888093948364258,257.8008728027344,0.8008474707603455,5.965524673461914,0,0
104,22,mild_frequency_mixup_006_05,mild_frequency_mixup,0,0.9998692870140076,-0.04215496778488159,-0.0004234660882502794,0.3050847351551056,0.49499747157096863,0.8983050584793091,0.5423728823661804,0.4576271176338196,110.65373992919922,1.1554806232452393,222.08966064453125,0.9025423526763916,4.457456588745117,0,0
104,22,gaussian_noise_007_00,gaussian_noise,1,0.9999340772628784,0.05381578207015991,-0.0014299899339675903,0.8135592937469482,1.8098253011703491,0.37288135290145874,0.6779661178588867,0.7966101765632629,11.610221862792969,1.2282264232635498,142.84359741210938,1.1567796468734741,0.006109384819865227,1,0
104,22,time_shift_007_01,time_shift,1,0.9948640465736389,0.02662348747253418,-0.15815061330795288,0.08474576473236084,0.4127715229988098,0.9491525292396545,0.9661017060279846,0.7796609997749329,0.0,6.482860580823979e-13,143.1774444580078,0.7923728823661804,0.20128275454044342,1,0
104,22,time_crop_007_02,time_crop,1,0.999873161315918,0.052278220653533936,-0.0010114619508385658,0.7457627058029175,0.6945681571960449,0.7627118825912476,0.37288135290145874,0.7627118825912476,188.63307189941406,1.5353810787200928,156.0059051513672,1.1228814125061035,0.00673110643401742,1,0
104,22,frequency_mask_007_03,frequency_mask,1,0.9901795387268066,0.014230012893676758,-1.7777435779571533,0.050847455859184265,0.3179054856300354,1.0,0.08474576473236084,0.4237288236618042,642.7129516601562,4.404594898223877,232.44927978515625,0.7754237055778503,1.8549563884735107,0,0
104,22,channel_dropout_007_04,channel_dropout,1,0.9996013641357422,0.047676265239715576,-0.0008189419750124216,0.49152541160583496,0.38030704855918884,0.9661017060279846,0.1355932205915451,0.5254237055778503,525.2363891601562,16.92977523803711,201.24302673339844,0.9957627058029175,0.015530700795352459,1,0
104,22,mild_frequency_mixup_007_05,mild_frequency_mixup,1,0.9997580647468567,0.05104488134384155,-4.4803309720009565e-06,0.5593220591545105,0.33114704489707947,0.9830508232116699,0.35593220591545105,0.8474576473236084,202.379150390625,1.128044843673706,126.32125091552734,1.0296610593795776,0.011069181375205517,1,0
104,22,gaussian_noise_008_00,gaussian_noise,1,0.9999656081199646,0.07544249296188354,5.128413249622099e-09,0.9322034120559692,14.985221862792969,0.0,0.7627118825912476,0.22033898532390594,10.471452713012695,1.154760479927063,274.94219970703125,1.2161016464233398,1.585496102052275e-05,1,0
104,22,time_shift_008_01,time_shift,1,0.9985687732696533,0.07493531703948975,-9.034073627844919e-06,0.47457626461982727,13.55663776397705,0.033898305147886276,0.9322034120559692,0.20338982343673706,0.0,6.936980829173878e-13,275.5044860839844,0.9872881174087524,4.768382950715022e-06,1,0
104,22,time_crop_008_02,time_crop,1,0.9998786449432373,0.07344549894332886,-4.880298547504935e-07,0.7796609997749329,14.53797721862793,0.016949152573943138,0.49152541160583496,0.2881355881690979,129.00949096679688,1.5926568508148193,266.0516052246094,1.139830470085144,1.299389623454772e-05,1,0
104,22,frequency_mask_008_03,frequency_mask,1,0.9979268908500671,0.07720965147018433,-2.181503987230826e-06,0.508474588394165,13.312769889831543,0.050847455859184265,0.06779661029577255,0.08474576473236084,723.7958374023438,3.368027687072754,305.2886657714844,1.0042372941970825,9.655999747337773e-06,1,0
104,22,channel_dropout_008_04,channel_dropout,1,0.999749481678009,0.07778811454772949,-2.873680386983324e-06,0.7288135886192322,12.501420021057129,0.08474576473236084,0.23728813230991364,0.050847455859184265,451.6912536621094,16.17401885986328,311.9251708984375,1.1144068241119385,8.821526535029989e-06,1,0
104,22,mild_frequency_mixup_008_05,mild_frequency_mixup,1,0.9996684789657593,0.07763266563415527,-4.344193257566076e-06,0.6779661178588867,13.288118362426758,0.06779661029577255,0.33898305892944336,0.2711864411830902,206.3688201904297,1.1220546960830688,266.1835632324219,1.0889830589294434,7.510213436034974e-06,1,0
104,22,gaussian_noise_009_00,gaussian_noise,0,0.9999555945396423,0.10928410291671753,-0.0,1.0,2.214592218399048,0.33898305892944336,0.5932203531265259,0.16949152946472168,13.530970573425293,1.8906627893447876,282.3083190917969,1.25,-0.0,1,0
104,22,time_shift_009_01,time_shift,0,0.998144805431366,0.10821139812469482,-0.0,0.5762711763381958,0.8259894251823425,0.6440678238868713,0.8474576473236084,0.18644067645072937,0.0,1.1703612254679308e-12,282.1427307128906,1.0381355285644531,-0.0,1,0
104,22,time_crop_009_02,time_crop,0,0.9998059272766113,0.10602253675460815,-0.0,0.8983050584793091,0.7065650820732117,0.7457627058029175,0.2542372941970825,0.32203391194343567,295.4869689941406,1.7368481159210205,250.8820343017578,1.1991524696350098,-0.0,1,0
104,22,frequency_mask_009_03,frequency_mask,0,0.9984910488128662,0.11526435613632202,-0.0,0.6271186470985413,0.6129436492919922,0.8474576473236084,0.11864406615495682,0.0,563.5885009765625,3.8584115505218506,357.56146240234375,1.0635592937469482,-0.0,1,0
104,22,channel_dropout_009_04,channel_dropout,0,0.9990231394767761,0.10361695289611816,-0.0,0.5932203531265259,0.7751861214637756,0.694915235042572,0.0,0.033898305147886276,809.4931030273438,16.70294761657715,323.00152587890625,1.0466101169586182,-0.0,1,0
104,22,mild_frequency_mixup_009_05,mild_frequency_mixup,0,0.9998790621757507,0.10902875661849976,-0.0,0.9661017060279846,0.5194264650344849,0.8813559412956238,0.5254237055778503,0.1525423675775528,119.89148712158203,1.2490586042404175,291.4187927246094,1.23305082321167,-0.0,1,0
104,23,gaussian_noise_000_00,gaussian_noise,0,0.9999867677688599,0.09735894203186035,-0.0,0.9491525292396545,4.9219136238098145,0.0,0.7457627058029175,0.4237288236618042,10.48061752319336,1.228171944618225,230.0034942626953,1.2245762348175049,-0.0,1,0
104,23,time_shift_000_01,time_shift,0,0.9538840651512146,0.01249009370803833,-0.0006311933975666761,0.050847455859184265,3.2440011501312256,0.050847455859184265,0.9491525292396545,0.4406779706478119,0.0,7.582698032838897e-13,229.70404052734375,0.7754237055778503,0.0006320685497485101,1,0
104,23,time_crop_000_02,time_crop,0,0.9998654127120972,0.09863322973251343,-0.0,0.8983050584793091,3.6350364685058594,0.016949152573943138,0.47457626461982727,0.5593220591545105,105.14068603515625,1.6842752695083618,218.35464477539062,1.1991524696350098,-0.0,1,0
104,23,frequency_mask_000_03,frequency_mask,0,0.9997597336769104,0.09615302085876465,-0.0,0.6610169410705566,3.0340747833251953,0.11864406615495682,0.5423728823661804,0.508474588394165,46.73095703125,1.298829436302185,229.13821411132812,1.0805084705352783,-0.0,1,0
104,23,channel_dropout_000_04,channel_dropout,0,0.9996423125267029,0.10049933195114136,-0.0,0.7288135886192322,2.983541250228882,0.1355932205915451,0.06779661029577255,0.20338982343673706,560.5911865234375,15.093306541442871,279.9476318359375,1.1144068241119385,-0.0,1,0
104,23,mild_frequency_mixup_000_05,mild_frequency_mixup,0,0.9998866319656372,0.09671038389205933,-0.0,0.9322034120559692,3.076298952102661,0.10169491171836853,0.4576271176338196,0.3050847351551056,107.83029174804688,1.011226773262024,239.90158081054688,1.2161016464233398,-0.0,1,0
104,23,gaussian_noise_001_00,gaussian_noise,1,0.999847948551178,-0.008402407169342041,-0.0011615930125117302,0.33898305892944336,2.7464873790740967,0.16949152946472168,0.6440678238868713,0.06779661029577255,13.270206451416016,1.6832643747329712,320.460693359375,0.9194915294647217,4.052361488342285,0,0
104,23,time_shift_001_01,time_shift,1,0.9962193369865417,-0.003636300563812256,-4.226772580295801e-05,0.06779661029577255,1.190821647644043,0.6101694703102112,0.8474576473236084,0.08474576473236084,0.0,1.8594255909304414e-12,318.9833679199219,0.7838982939720154,4.383875370025635,0,0
104,23,time_crop_001_02,time_crop,1,0.9991986751556396,-0.0009210109710693359,-0.15848469734191895,0.11864406615495682,1.0730860233306885,0.7118644118309021,0.2542372941970825,0.23728813230991364,233.0578155517578,1.7561746835708618,276.89898681640625,0.8093220591545105,1.6894659996032715,0,0
104,23,frequency_mask_001_03,frequency_mask,1,0.9983087182044983,-0.0030431747436523438,-0.1386491358280182,0.08474576473236084,0.8133925795555115,0.8474576473236084,0.18644067645072937,0.0,429.18310546875,2.9792983531951904,357.64825439453125,0.7923728823661804,1.7889803647994995,0,0
