target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
106,23,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.004934210526315708,0.006389318103285357,-0.02656777415956768,-0.009786411230629954,-0.005696505308151245,1
106,23,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,-0.026315789473684292,-0.026833273258840884,-0.019343941552298377,-0.009018929449970847,-0.005087107419967651,0
106,24,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.02631578947368418,0.030949349179400065,0.006352402482713987,-0.012805627737774161,-0.01195824146270752,1
106,24,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.0,0.0,0.022694941077913533,-0.009745875818923722,-0.009222835302352905,0
107,20,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.0,0.0,-0.013332645382199915,0.006942368294048484,0.003093540668487549,0
107,20,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.010659744909831459,0.012215935021549051,0.006797432899475098,0
107,21,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.03125,0.029227088050617467,-0.02783581699643818,-0.03449032231478788,-0.02965158224105835,1
107,21,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,-0.03125,-0.02875816993464053,-0.037873039926801425,0.004133090180691634,0.002490699291229248,0
107,22,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,-0.004934210526315708,-0.008325008325008376,0.0037274164812905464,0.008012868269855367,0.005947738885879517,0
107,22,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.003478495563779549,-0.022031672215275577,-0.009692400693893433,0
107,23,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.0,0.0,-0.0006317010947636259,-0.00028659820893661703,9.97781753540039e-05,0
107,23,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.0,0.0,0.03109884176935468,0.02841834268831489,0.009811222553253174,0
107,24,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.0,0.0,0.004760245765958515,0.0241561242263284,0.014880150556564331,0
107,24,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.0027451506682804605,-0.007405210519009109,-0.006096750497817993,0
108,20,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.0,0.0,0.09552023240498132,0.013162167928734259,0.006575852632522583,0
108,20,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.05392156862745101,0.06931390977443619,0.054300784213202336,-0.056226542667754065,-0.035285741090774536,1
108,21,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.0,0.0,0.0025872077260699067,0.018191122770497947,0.006333410739898682,0
108,21,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.0,0.0,0.0018530522074018396,0.011431867070615276,0.003769814968109131,0
108,22,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.02941176470588236,0.029367602897014566,0.008211937120982588,-0.0027581576404112074,-3.3974647521972656e-06,1
108,22,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.02941176470588236,0.029367602897014566,0.01184140869549341,0.002845525139732352,0.002422332763671875,1
108,23,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.0,0.0,0.017391269547598676,0.05243320022915232,0.012730181217193604,0
108,23,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.0,0.0,0.002569742713655676,0.10559722217200274,0.018288731575012207,0
108,24,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,-0.02777777777777779,-0.02728304166122497,-0.001866576501301398,-0.006257419915380313,0.00012052059173583984,0
108,24,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.0,0.0,0.026237717696598606,0.0037436984061501866,0.0004208981990814209,0
109,20,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.02614379084967322,0.021642096642096598,0.021506089823586594,-0.0019228373832255174,-0.001825779676437378,1
109,20,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,-0.0016339869281045694,-0.005372807017543835,0.047046813794544756,0.007255625390309106,0.0035492777824401855,0
109,21,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,-0.0277777777777779,-0.029508117743412,-0.02088620322091239,-0.00742377595579069,-0.005512058734893799,0
109,21,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.0,0.0,0.004548783387456623,0.005605524016590757,0.0061810314655303955,0
109,22,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.0,0.0,-0.06287265419960023,0.0021285342353041248,-0.0022827982902526855,0
109,22,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.0,0.0,0.007667727129799962,0.01739293845026757,0.00739443302154541,0
109,23,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.0,0.0,0.011954679659434739,-0.012654708164253958,-0.006254434585571289,0
109,23,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,-0.02777777777777779,-0.02677832919768397,-0.004404125043324061,0.0015855818613247363,-0.0002620220184326172,0
109,24,SAS-Cert-CU-LS-v1.3-vs-NaiveAug_LS010,0.02941176470588236,0.029929662282603464,0.007291448542049939,-0.017955617072987984,-0.0021448731422424316,1
109,24,SAS-Cert-CU-LS-v1.3-vs-SoftWeight_noReject_LS010,0.02941176470588236,0.029929662282603464,-0.023260314975466045,-0.07085463915963741,-0.006006300449371338,1
