artifact,aug_id,aug_type,content,is_bad,original_index,physio,seed,style,target_subject,total
0.5959596037864685,clean_0012_03,clean,0.38383838534355164,0,12,0.03030303120613098,21,0.1818181872367859,5,-5.960464477539063e-08
0.9595959782600403,bad_artifact_0012_00,bad_artifact,0.010101010091602802,1,12,0.3636363744735718,21,0.3737373650074005,5,-0.21212118864059448
0.8484848737716675,clean_0013_00,clean,0.3737373650074005,0,13,0.2626262605190277,21,0.20202019810676575,5,-0.010101079940795898
0.8383838534355164,clean_0013_01,clean,0.6969696879386902,0,13,0.2929292917251587,21,0.27272728085517883,5,0.42424243688583374
0.8282828330993652,clean_0013_02,clean,0.16161616146564484,0,13,0.3030303120613098,21,0.28282827138900757,5,-0.08080810308456421
0.3232323229312897,clean_0013_03,clean,0.12121212482452393,0,13,0.6565656661987305,21,0.9292929172515869,5,1.383838415145874
0.9292929172515869,bad_artifact_0013_00,bad_artifact,0.08080808073282242,1,13,0.5252525210380554,21,0.4747474789619446,5,0.15151524543762207
0.27272728085517883,clean_0014_00,clean,0.9595959782600403,0,14,0.6363636255264282,21,0.8484848737716675,5,2.171717405319214
0.2929292917251587,clean_0014_01,clean,0.1818181872367859,0,14,0.8585858345031738,21,0.8585858345031738,5,1.6060606241226196
0.2626262605190277,clean_0014_02,clean,0.2929292917251587,0,14,0.7070707082748413,21,0.8282828330993652,5,1.5656565427780151
0.2525252401828766,clean_0014_03,clean,0.24242424964904785,0,14,0.9595959782600403,21,0.8383838534355164,5,1.7878788709640503
0.24242424964904785,bad_physio_0014_00,bad_physio,0.09090909361839294,1,14,0.4747474789619446,21,0.6565656661987305,5,0.9797980785369873
0.6868686676025391,clean_0015_00,clean,0.3030303120613098,0,15,0.6262626051902771,21,0.7070707082748413,5,0.9494950771331787
0.6767676472663879,clean_0015_01,clean,0.31313130259513855,0,15,0.6161616444587708,21,0.7171717286109924,5,0.9696969389915466
0.6363636255264282,clean_0015_02,clean,0.5656565427780151,0,15,0.31313130259513855,21,0.24242424964904785,5,0.4848484992980957
0.6666666865348816,clean_0015_03,clean,0.2525252401828766,0,15,0.6060606241226196,21,0.7272727489471436,5,0.9191918969154358
0.5252525210380554,bad_style_0015_00,bad_style,0.9191918969154358,1,15,0.49494948983192444,21,0.6060606241226196,5,1.4949495792388916
0.46464645862579346,clean_0016_00,clean,0.14141413569450378,0,16,0.010101010091602802,21,0.23232322931289673,5,-0.08080807328224182
0.020202020183205605,clean_0016_01,clean,0.9797979593276978,0,16,0.8383838534355164,21,0.6969696879386902,5,2.4949495792388916
0.010101010091602802,clean_0016_02,clean,0.6060606241226196,0,16,0.9696969985961914,21,0.6666666865348816,5,2.232323169708252
0.0,clean_0016_03,clean,0.939393937587738,0,16,0.9797979593276978,21,0.6868686676025391,5,2.60606050491333
0.14141413569450378,bad_content_0016_00,bad_content,0.2626262605190277,1,16,0.3737373650074005,21,0.9090909361839294,5,1.4040403366088867
0.5151515007019043,clean_0017_00,clean,1.0,0,17,0.6868686676025391,21,0.5757575631141663,5,1.7474746704101562
0.49494948983192444,clean_0017_01,clean,0.9696969985961914,0,17,0.9191918969154358,21,0.5858585834503174,5,1.9797979593276978
0.5050504803657532,clean_0017_02,clean,0.5252525210380554,0,17,0.6969696879386902,21,0.5959596037864685,5,1.313131332397461
0.8585858345031738,clean_0017_03,clean,0.8888888955116272,0,17,0.08080808073282242,21,0.020202020183205605,5,0.13131320476531982
0.4343434274196625,bad_style_0017_00,bad_style,0.7878788113594055,1,17,0.34343433380126953,21,0.42424243688583374,5,1.121212124824524
0.05050504952669144,clean_0018_00,clean,0.4141414165496826,0,18,0.7676767706871033,21,0.8888888955116272,5,2.0202019214630127
0.5454545617103577,clean_0018_01,clean,0.4848484992980957,0,18,0.09090909361839294,21,0.09090909361839294,5,0.1212121844291687
0.03030303120613098,clean_0018_02,clean,0.9090909361839294,0,18,0.8181818127632141,21,0.8181818127632141,5,2.5151515007019043
0.04040404036641121,clean_0018_03,clean,0.4444444477558136,0,18,0.8888888955116272,21,0.8787878751754761,5,2.1717171669006348
0.06060606241226196,bad_content_0018_00,bad_content,0.7070707082748413,1,18,0.4545454680919647,21,0.6767676472663879,5,1.777777910232544
0.4040403962135315,clean_0019_00,clean,0.7676767706871033,0,19,0.1515151560306549,21,0.13131313025951385,5,0.6464646458625793
0.3030303120613098,clean_0019_01,clean,0.4040403962135315,0,19,0.8484848737716675,21,0.49494948983192444,5,1.4444444179534912
0.28282827138900757,clean_0019_02,clean,0.4545454680919647,0,19,0.9898989796638489,21,0.5050504803657532,5,1.6666665077209473
0.4141414165496826,clean_0019_03,clean,0.808080792427063,0,19,0.21212121844291687,21,0.2525252401828766,5,0.8585858345031738
0.23232322931289673,bad_style_0019_00,bad_style,0.8787878751754761,1,19,0.38383838534355164,21,0.4141414165496826,5,1.4444444179534912
0.9090909361839294,clean_0000_00,clean,0.7777777910232544,0,0,0.19191919267177582,22,0.09090909361839294,5,0.1515151858329773
0.9191918969154358,clean_0000_01,clean,0.2626262605190277,0,0,0.2626262605190277,22,0.23232322931289673,5,-0.16161614656448364
0.2626262605190277,clean_0000_02,clean,0.7373737096786499,0,0,0.6565656661987305,22,0.3737373650074005,5,1.5050504207611084
0.27272728085517883,clean_0000_03,clean,0.3737373650074005,0,0,0.6969696879386902,22,0.38383838534355164,5,1.1818182468414307
0.3737373650074005,bad_content_0000_00,bad_content,0.7878788113594055,1,0,0.31313130259513855,22,0.3030303120613098,5,1.0303031206130981
0.3636363744735718,clean_0001_00,clean,0.2929292917251587,0,1,0.5454545617103577,22,0.7777777910232544,5,1.2525252103805542
0.35353535413742065,clean_0001_01,clean,0.2222222238779068,0,1,0.9797979593276978,22,0.808080792427063,5,1.6565654277801514
0.8585858345031738,clean_0001_02,clean,0.4040403962135315,0,1,0.0,22,0.0,5,-0.45454543828964233
0.34343433380126953,clean_0001_03,clean,0.49494948983192444,0,1,0.9494949579238892,22,0.7878788113594055,5,1.8888888359069824
0.2525252401828766,bad_style_0001_00,bad_style,0.9797979593276978,1,1,0.4545454680919647,22,1.0,5,2.1818180084228516
0.1818181872367859,clean_0002_00,clean,0.7272727489471436,0,2,0.6060606241226196,22,0.31313130259513855,5,1.464646577835083
0.8383838534355164,clean_0002_01,clean,0.8989899158477783,0,2,0.2525252401828766,22,0.16161616146564484,5,0.4747474789619446
0.8484848737716675,clean_0002_02,clean,0.6363636255264282,0,2,0.27272728085517883,22,0.1818181872367859,5,0.24242424964904785
0.19191919267177582,clean_0002_03,clean,0.808080792427063,0,2,0.6868686676025391,22,0.3232323229312897,5,1.6262625455856323
0.9898989796638489,bad_artifact_0002_00,bad_artifact,0.020202020183205605,1,2,0.4747474789619446,22,0.2929292917251587,5,-0.20202022790908813
0.9292929172515869,clean_0003_00,clean,0.5656565427780151,0,3,0.1515151560306549,22,0.13131313025951385,5,-0.08080804347991943
0.747474730014801,clean_0003_01,clean,0.31313130259513855,0,3,0.5353535413742065,22,0.6868686676025391,5,0.7878788113594055
0.7171717286109924,clean_0003_02,clean,0.6969696879386902,0,3,0.5656565427780151,22,0.7070707082748413,5,1.2525250911712646
0.7373737096786499,clean_0003_03,clean,0.5353535413742065,0,3,0.5858585834503174,22,0.6969696879386902,5,1.0808080434799194
0.4848484992980957,bad_style_0003_00,bad_style,0.9898989796638489,1,3,0.4444444477558136,22,0.4343434274196625,5,1.3838382959365845
0.8888888955116272,clean_0004_00,clean,0.38383838534355164,0,4,0.10101009905338287,22,0.03030303120613098,5,-0.3737373948097229
0.8989899158477783,clean_0004_01,clean,0.1111111119389534,0,4,0.24242424964904785,22,0.24242424964904785,5,-0.3030303120613098
0.2929292917251587,clean_0004_02,clean,0.09090909361839294,0,4,0.7070707082748413,22,0.4444444477558136,5,0.9494949579238892
0.28282827138900757,clean_0004_03,clean,0.08080808073282242,0,4,0.49494948983192444,22,0.4545454680919647,5,0.747474730014801
0.3030303120613098,bad_content_0004_00,bad_content,0.6060606241226196,1,4,0.3333333432674408,22,0.4040403962135315,5,1.0404040813446045
0.6565656661987305,clean_0005_00,clean,0.3333333432674408,0,5,0.7171717286109924,22,0.5151515007019043,5,0.9090909957885742
0.6161616444587708,clean_0005_01,clean,0.7171717286109924,0,5,0.7373737096786499,22,0.5353535413742065,5,1.3737373352050781
0.6363636255264282,clean_0005_02,clean,0.6161616444587708,0,5,0.8383838534355164,22,0.5252525210380554,5,1.343434453010559
0.6464646458625793,clean_0005_03,clean,0.7676767706871033,0,5,0.939393937587738,22,0.5050504803657532,5,1.5656566619873047
0.5858585834503174,bad_physio_0005_00,bad_physio,0.07070706784725189,1,5,0.38383838534355164,22,0.42424243688583374,5,0.2929292917251587
0.4141414165496826,clean_0006_00,clean,0.9696969985961914,0,6,0.7575757503509521,22,0.6565656661987305,5,1.9696969985961914
0.4444444477558136,clean_0006_01,clean,0.939393937587738,0,6,0.808080792427063,22,0.6464646458625793,5,1.9494950771331787
0.939393937587738,clean_0006_02,clean,0.13131313025951385,0,6,0.08080808073282242,22,0.14141413569450378,5,-0.5858585834503174
0.42424243688583374,clean_0006_03,clean,0.5959596037864685,0,6,0.7777777910232544,22,0.6363636255264282,5,1.5858583450317383
0.31313130259513855,bad_style_0006_00,bad_style,0.9494949579238892,1,6,0.46464645862579346,22,0.5656565427780151,5,1.6666666269302368
0.7979797720909119,clean_0007_00,clean,0.10101009905338287,0,7,0.05050504952669144,22,0.07070706784725189,5,-0.5757575631141663
0.46464645862579346,clean_0007_01,clean,0.20202019810676575,0,7,0.9898989796638489,22,0.6262626051902771,5,1.3535352945327759
0.7878788113594055,clean_0007_02,clean,0.27272728085517883,0,7,0.04040404036641121,22,0.04040404036641121,5,-0.4343434274196625
0.49494948983192444,clean_0007_03,clean,0.6666666865348816,0,7,0.6464646458625793,22,0.6161616444587708,5,1.4343434572219849
0.39393940567970276,bad_physio_0007_00,bad_physio,0.05050504952669144,1,7,0.42424243688583374,22,0.5555555820465088,5,0.6363636255264282
0.5757575631141663,clean_0008_00,clean,0.28282827138900757,0,8,0.23232322931289673,22,0.2525252401828766,5,0.191919207572937
0.23232322931289673,clean_0008_01,clean,0.3232323229312897,0,8,0.5050504803657532,22,0.6666666865348816,5,1.2626264095306396
0.6060606241226196,clean_0008_02,clean,0.6565656661987305,0,8,0.03030303120613098,22,0.08080808073282242,5,0.16161620616912842
0.24242424964904785,clean_0008_03,clean,0.7575757503509521,0,8,0.6161616444587708,22,0.6767676472663879,5,1.8080806732177734
0.20202019810676575,bad_content_0008_00,bad_content,0.5454545617103577,1,8,0.35353535413742065,22,0.4848484992980957,5,1.1818182468414307
0.14141413569450378,clean_0009_00,clean,0.7979797720909119,0,9,0.9191918969154358,22,0.7575757503509521,5,2.3333332538604736
0.12121212482452393,clean_0009_01,clean,0.8787878751754761,0,9,0.8282828330993652,22,0.7373737096786499,5,2.3232321739196777
0.13131313025951385,clean_0009_02,clean,0.9292929172515869,0,9,0.8989899158477783,22,0.747474730014801,5,2.444444417953491
0.1111111119389534,clean_0009_03,clean,0.8888888955116272,0,9,0.7272727489471436,22,0.7272727489471436,5,2.232323169708252
0.2222222238779068,bad_content_0009_00,bad_content,0.5757575631141663,1,9,0.3636363744735718,22,0.9898989796638489,5,1.7070707082748413
0.6969696879386902,clean_0010_00,clean,0.8585858345031738,0,10,0.5757575631141663,22,0.6060606241226196,5,1.3434343338012695
0.6666666865348816,clean_0010_01,clean,0.42424243688583374,0,10,0.12121212482452393,22,0.05050504952669144,5,-0.07070708274841309
0.6262626051902771,clean_0010_02,clean,0.46464645862579346,0,10,0.2222222238779068,22,0.2222222238779068,5,0.28282827138900757
0.7272727489471436,clean_0010_03,clean,0.4141414165496826,0,10,0.5252525210380554,22,0.5959596037864685,5,0.8080809116363525
0.6767676472663879,bad_physio_0010_00,bad_physio,0.06060606241226196,1,10,0.4141414165496826,22,0.5454545617103577,5,0.3434343934059143
0.5959596037864685,clean_0011_00,clean,0.1515151560306549,0,11,0.28282827138900757,22,0.28282827138900757,5,0.12121206521987915
0.38383838534355164,clean_0011_01,clean,0.3636363744735718,0,11,0.6262626051902771,22,0.7979797720909119,5,1.4040403366088867
0.5656565427780151,clean_0011_02,clean,0.5151515007019043,0,11,0.020202020183205605,22,0.010101010091602802,5,-0.02020198106765747
0.5353535413742065,clean_0011_03,clean,0.14141413569450378,0,11,0.09090909361839294,22,0.10101009905338287,5,-0.20202022790908813
1.0,bad_artifact_0011_00,bad_artifact,0.03030303120613098,1,11,0.4848484992980957,22,0.3333333432674408,5,-0.15151512622833252
0.4343434274196625,clean_0012_00,clean,0.35353535413742065,0,12,0.9292929172515869,22,0.9292929172515869,5,1.7777777910232544
0.4040403962135315,clean_0012_01,clean,0.1818181872367859,0,12,0.5151515007019043,22,0.9494949579238892,5,1.2424242496490479
0.4747474789619446,clean_0012_02,clean,0.24242424964904785,0,12,0.8585858345031738,22,0.939393937587738,5,1.5656566619873047
0.8787878751754761,clean_0012_03,clean,0.6262626051902771,0,12,0.16161616146564484,22,0.19191919267177582,5,0.10101008415222168
0.4545454680919647,bad_physio_0012_00,bad_physio,0.010101010091602802,1,12,0.39393940567970276,22,0.8888888955116272,5,0.8383837938308716
0.1515151560306549,clean_0013_00,clean,0.17171716690063477,0,13,0.9696969985961914,22,0.868686854839325,5,1.8585859537124634
0.7676767706871033,clean_0013_01,clean,0.39393940567970276,0,13,0.1818181872367859,22,0.27272728085517883,5,0.08080810308456421
0.7575757503509521,clean_0013_02,clean,0.19191919267177582,0,13,0.07070706784725189,22,0.12121212482452393,5,-0.3737373352050781
0.17171716690063477,clean_0013_03,clean,0.21212121844291687,0,13,0.868686854839325,22,0.8787878751754761,5,1.7878787517547607
0.16161616146564484,bad_content_0013_00,bad_content,0.747474730014801,1,13,0.3232323229312897,22,0.46464645862579346,5,1.3737373352050781
0.9797979593276978,clean_0014_00,clean,0.5858585834503174,0,14,0.20202019810676575,22,0.21212121844291687,5,0.020202040672302246
0.3333333432674408,clean_0014_01,clean,0.34343433380126953,0,14,0.5959596037864685,22,0.35353535413742065,5,0.9595959186553955
0.3232323229312897,clean_0014_02,clean,0.4444444477558136,0,14,0.6363636255264282,22,0.3636363744735718,5,1.121212124824524
0.9696969985961914,clean_0014_03,clean,0.16161616146564484,0,14,0.21212121844291687,22,0.17171716690063477,5,-0.4242424964904785
0.5050504803657532,bad_content_0014_00,bad_content,0.8282828330993652,1,14,0.3030303120613098,22,0.34343433380126953,5,0.9696969389915466
0.0,clean_0015_00,clean,0.4848484992980957,0,15,0.8181818127632141,22,0.49494948983192444,5,1.7979798316955566
0.08080808073282242,clean_0015_01,clean,0.3030303120613098,0,15,1.0,22,0.4747474789619446,5,1.696969747543335
0.8181818127632141,clean_0015_02,clean,0.4545454680919647,0,15,0.1111111119389534,22,0.1515151560306549,5,-0.10101008415222168
0.8282828330993652,clean_0015_03,clean,0.8181818127632141,0,15,0.14141413569450378,22,0.20202019810676575,5,0.3333333730697632
0.21212121844291687,bad_content_0015_00,bad_content,0.2525252401828766,1,15,0.34343433380126953,22,0.39393940567970276,5,0.7777777910232544
0.010101010091602802,clean_0016_00,clean,0.6868686676025391,0,16,0.7676767706871033,22,0.9696969985961914,5,2.4141414165496826
0.020202020183205605,clean_0016_01,clean,0.868686854839325,0,16,0.5555555820465088,22,0.9797979593276978,5,2.383838415145874
0.808080792427063,clean_0016_02,clean,0.5050504803657532,0,16,0.13131313025951385,22,0.1111111119389534,5,-0.06060606241226196
0.03030303120613098,clean_0016_03,clean,0.6767676472663879,0,16,0.8787878751754761,22,0.9595959782600403,5,2.4848484992980957
0.04040404036641121,bad_physio_0016_00,bad_physio,0.0,1,16,0.3737373650074005,22,0.7676767706871033,5,1.1010100841522217
0.05050504952669144,clean_0017_00,clean,0.9090909361839294,0,17,0.6666666865348816,22,0.8585858345031738,5,2.383838415145874
0.06060606241226196,clean_0017_01,clean,0.8383838534355164,0,17,0.7979797720909119,22,0.8484848737716675,5,2.4242424964904785
0.07070706784725189,clean_0017_02,clean,0.9595959782600403,0,17,0.8484848737716675,22,0.8383838534355164,5,2.5757577419281006
0.09090909361839294,clean_0017_03,clean,0.23232322931289673,0,17,0.7878788113594055,22,0.8282828330993652,5,1.7575756311416626
0.10101009905338287,bad_physio_0017_00,bad_physio,0.4343434274196625,1,17,0.4343434274196625,22,0.7171717286109924,5,1.4848484992980957
0.9595959782600403,clean_0018_00,clean,0.4747474789619446,0,18,0.06060606241226196,22,0.06060606241226196,5,-0.3636363744735718
0.7070707082748413,clean_0018_01,clean,1.0,0,18,0.747474730014801,22,0.5858585834503174,5,1.6262625455856323
0.9494949579238892,clean_0018_02,clean,0.7070707082748413,0,18,0.17171716690063477,22,0.2626262605190277,5,0.191919207572937
0.6868686676025391,clean_0018_03,clean,0.5555555820465088,0,18,0.6767676472663879,22,0.5757575631141663,5,1.1212120056152344
0.7777777910232544,bad_content_0018_00,bad_content,0.5252525210380554,1,18,0.2929292917251587,22,0.4141414165496826,5,0.45454537868499756
0.5454545617103577,clean_0019_00,clean,0.12121212482452393,0,19,0.9595959782600403,22,0.9090909361839294,5,1.4444444179534912
0.5555555820465088,clean_0019_01,clean,0.9191918969154358,0,19,0.8888888955116272,22,0.8989899158477783,5,2.151515007019043
0.868686854839325,clean_0019_02,clean,0.6464646458625793,0,19,0.010101010091602802,22,0.020202020183205605,5,-0.19191914796829224
0.5252525210380554,clean_0019_03,clean,0.8484848737716675,0,19,0.9090909361839294,22,0.9191918969154358,5,2.151515245437622
