target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
97,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.02777777777777779,-0.02796245443304257,0.04474719337054661,0.07815171554864075,0.0371168851852417,0
97,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.05718954248366004,-0.05718954248366015,0.07760997244289945,0.08841055356763061,0.05864408612251282,0
97,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02941176470588236,0.029843689383163063,0.00015714338847569453,0.040027999750006815,0.020357519388198853,1
97,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.02941176470588225,-0.029227088050617578,0.025629706893648435,0.057977261094037225,0.03409704566001892,0
97,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.02941176470588225,-0.029086573204220145,-0.050659722089767434,-0.017681991778425332,-0.013262838125228882,0
97,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.05882352941176472,-0.05779805779805769,0.028454368455069406,0.026055234013722228,0.01689945161342621,0
97,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0016339869281045694,0.0,0.03222521798951283,-0.03553665667069095,-0.005917072296142578,0
97,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.02614379084967322,-0.028243484125837215,-0.0013792029448918275,-0.02113485878968341,0.006268352270126343,0
98,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.08660130718954251,-0.08884843933655473,0.032649842330387646,-0.10417632917372754,0.010401368141174316,0
98,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.11601307189542487,-0.11892786086334484,-0.0369276898247855,-0.06668446543257,0.01826128363609314,0
98,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.16993464052287577,-0.18294943794821722,0.06746795603207187,-0.18437440188563092,0.029700636863708496,0
