target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,tf_supervised_ratio,tf_consistency_ratio,tf_quarantine_ratio,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
105,24,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.2467252254486105,0.816972553730011,0.9666666388511658,0.949999988079071,0.949999988079071,0.16666666666666666,0.26666666666666666,0.5666666666666667,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9967320261437909,0.18209304392185774,0.033756911754608154,0.10161086171865463,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,24,SAS-Cert-TFConsistency_v0,10,60,26,0.5666666666666667,0.4333333373069763,1.0,26.0,0.43333333333333335,nan,nan,nan,nan,2.2467252254486105,0.816972553730011,0.9666666388511658,0.949999988079071,0.949999988079071,0.16666666666666666,0.26666666666666666,0.5666666666666667,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.18140560688982263,0.09234433685030255,0.1033395305275917,1.0,0.9473684210526316,0.8823529411764706,0.9375
106,20,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.4411423206329346,0.6096547842025757,0.7333333492279053,0.699999988079071,0.6666666865348816,0.16666666666666666,0.25,0.5833333333333334,0,0,0.6285714285714286,0.638157894736842,0.6273546273546273,0.2696629213483146,0.8388157894736842,0.572095899883751,0.2209862206663404,0.4061811566352844,0.5263157894736842,0.6060606060606061,0.75,0.6486486486486486
106,20,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.28345274925231934,0.32516181468963623,0.32516181468963623,0.6086145639419556,2.4411423206329346,0.6096547842025757,0.7333333492279053,0.699999988079071,0.6666666865348816,0.16666666666666666,0.25,0.5833333333333334,0,0,0.6857142857142857,0.6957236842105263,0.6846846846846847,0.3820224719101124,0.8421052631578947,0.5354203308156302,0.19576903326170783,0.3783978223800659,0.5789473684210527,0.6666666666666667,0.8125,0.7027027027027026
106,20,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.4411423206329346,0.6096547842025757,0.7333333492279053,0.699999988079071,0.6666666865348816,0.16666666666666666,0.25,0.5833333333333334,0,0,0.7714285714285715,0.774671052631579,0.7712418300653594,0.5439739413680782,0.8421052631578948,0.5063132533687196,0.20720584647996082,0.33945128321647644,0.7368421052631579,0.7777777777777778,0.8125,0.7647058823529411
106,20,SAS-Cert-TFConsistency_v0,10,60,25,0.5833333333333333,0.4166666567325592,1.0,25.0,0.4166666666666667,nan,nan,nan,nan,2.4411423206329346,0.6096547842025757,0.7333333492279053,0.699999988079071,0.6666666865348816,0.16666666666666666,0.25,0.5833333333333334,0,0,0.7714285714285715,0.774671052631579,0.7712418300653594,0.5439739413680782,0.8355263157894737,0.5053945098185962,0.17425434844834461,0.3445523679256439,0.7368421052631579,0.7777777777777778,0.8125,0.7647058823529411
106,21,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,4.20017075538636,0.5301986336708069,0.6166666746139526,0.6333333253860474,0.550000011920929,0.11666666666666667,0.2,0.6833333333333333,0,0,0.5714285714285714,0.5805921052631579,0.5700245700245701,0.1573033707865169,0.7532894736842106,0.6295217927436858,0.21652502928461348,0.4473706781864166,0.47368421052631576,0.5454545454545454,0.6875,0.5945945945945946
106,21,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.30267003178596497,0.44211000204086304,0.44210997223854065,0.7447800040245056,4.20017075538636,0.5301986336708069,0.6166666746139526,0.6333333253860474,0.550000011920929,0.11666666666666667,0.2,0.6833333333333333,0,0,0.6285714285714286,0.6332236842105263,0.6285714285714286,0.2625607779578607,0.7467105263157895,0.6125613116341506,0.20648056438991003,0.42999666929244995,0.5789473684210527,0.6285714285714286,0.6875,0.6285714285714286
106,21,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,4.20017075538636,0.5301986336708069,0.6166666746139526,0.6333333253860474,0.550000011920929,0.11666666666666667,0.2,0.6833333333333333,0,0,0.6571428571428571,0.6546052631578947,0.6546052631578947,0.3092105263157894,0.75,0.5961176854361485,0.15520490322794234,0.4179926812648773,0.6842105263157895,0.6842105263157895,0.625,0.625
106,21,SAS-Cert-TFConsistency_v0,10,60,19,0.6833333333333333,0.3166666626930237,1.0,19.0,0.31666666666666665,nan,nan,nan,nan,4.20017075538636,0.5301986336708069,0.6166666746139526,0.6333333253860474,0.550000011920929,0.11666666666666667,0.2,0.6833333333333333,0,0,0.6,0.5970394736842105,0.5970394736842105,0.19407894736842102,0.6973684210526316,0.6862937210153384,0.1902766955750329,0.4833914041519165,0.631578947368421,0.631578947368421,0.5625,0.5625
106,22,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.1304938077926687,0.5822048783302307,0.6666666865348816,0.6833333373069763,0.6166666746139526,0.15,0.15,0.7,0,0,0.6857142857142857,0.6611842105263157,0.6438482886216466,0.33734939759036153,0.7203947368421053,0.7743002778149621,0.22268857019288196,0.49505212903022766,0.9473684210526315,0.7659574468085106,0.375,0.5217391304347825
106,22,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26610323786735535,0.3408440351486206,0.3408440351486206,0.6069473028182983,2.1304938077926687,0.5822048783302307,0.6666666865348816,0.6833333373069763,0.6166666746139526,0.15,0.15,0.7,0,0,0.6857142857142857,0.6611842105263157,0.6438482886216466,0.33734939759036153,0.7072368421052632,0.756790628610077,0.25253215432167053,0.5056178569793701,0.9473684210526315,0.7659574468085106,0.375,0.5217391304347825
106,22,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.1304938077926687,0.5822048783302307,0.6666666865348816,0.6833333373069763,0.6166666746139526,0.15,0.15,0.7,0,0,0.6285714285714286,0.6036184210526316,0.5790934320074005,0.2168674698795181,0.6644736842105263,0.7722492509955389,0.29761204378945494,0.5393016934394836,0.8947368421052632,0.7234042553191489,0.3125,0.43478260869565216
106,22,SAS-Cert-TFConsistency_v0,10,60,18,0.7,0.30000001192092896,1.0,18.0,0.3,nan,nan,nan,nan,2.1304938077926687,0.5822048783302307,0.6666666865348816,0.6833333373069763,0.6166666746139526,0.15,0.15,0.7,0,0,0.6857142857142857,0.6611842105263157,0.6438482886216466,0.33734939759036153,0.7467105263157895,0.6508658218012346,0.15329373053142004,0.44349151849746704,0.9473684210526315,0.7659574468085106,0.375,0.5217391304347825
106,23,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.2838934659957886,0.5230528116226196,0.6166666746139526,0.6333333253860474,0.5333333611488342,0.13333333333333333,0.26666666666666666,0.6,0,0,0.7428571428571429,0.7335526315789473,0.735071488645921,0.4741235392320534,0.805921052631579,0.5489044927519978,0.17360610536166599,0.3776994049549103,0.8421052631578947,0.7804878048780488,0.625,0.6896551724137931
106,23,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2919532060623169,0.36425623297691345,0.36425623297691345,0.6562094688415527,3.2838934659957886,0.5230528116226196,0.6166666746139526,0.6333333253860474,0.5333333611488342,0.13333333333333333,0.26666666666666666,0.6,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.8026315789473684,0.5393895886883896,0.14630520003182546,0.3744935095310211,0.8421052631578947,0.761904761904762,0.5625,0.6428571428571429
106,23,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,3.2838934659957886,0.5230528116226196,0.6166666746139526,0.6333333253860474,0.5333333611488342,0.13333333333333333,0.26666666666666666,0.6,0,0,0.7714285714285715,0.774671052631579,0.7712418300653594,0.5439739413680782,0.861842105263158,0.4747488609809749,0.10284348726272582,0.31422245502471924,0.7368421052631579,0.7777777777777778,0.8125,0.7647058823529411
106,23,SAS-Cert-TFConsistency_v0,10,60,24,0.6,0.4000000059604645,1.0,24.0,0.4,nan,nan,nan,nan,3.2838934659957886,0.5230528116226196,0.6166666746139526,0.6333333253860474,0.5333333611488342,0.13333333333333333,0.26666666666666666,0.6,0,0,0.7142857142857143,0.7269736842105263,0.712171052631579,0.4408945686900959,0.8486842105263158,0.5073195956203095,0.1581729940005711,0.3620327115058899,0.5789473684210527,0.6875,0.875,0.7368421052631579
106,24,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.023924303054816,0.733662486076355,0.8666666746139526,0.8500000238418579,0.8333333134651184,0.13333333333333333,0.2,0.6666666666666666,0,0,0.6571428571428571,0.6644736842105263,0.6568627450980391,0.32258064516129037,0.799342105263158,0.6222073462521357,0.2149538815021515,0.4252549409866333,0.5789473684210527,0.6470588235294117,0.75,0.6666666666666665
106,24,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.28714656829833984,0.2821584939956665,0.2821584641933441,0.5693050622940063,3.023924303054816,0.733662486076355,0.8666666746139526,0.8500000238418579,0.8333333134651184,0.13333333333333333,0.2,0.6666666666666666,0,0,0.6571428571428571,0.669407894736842,0.6546052631578948,0.32907348242811507,0.7894736842105263,0.6294342882036515,0.16913581575666153,0.43695154786109924,0.5263157894736842,0.625,0.8125,0.6842105263157896
106,24,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,3.023924303054816,0.733662486076355,0.8666666746139526,0.8500000238418579,0.8333333134651184,0.13333333333333333,0.2,0.6666666666666666,0,0,0.6571428571428571,0.6595394736842105,0.6568627450980393,0.3159609120521173,0.7894736842105263,0.6516038753946968,0.20343570964676988,0.44068771600723267,0.631578947368421,0.6666666666666667,0.6875,0.6470588235294118
106,24,SAS-Cert-TFConsistency_v0,10,60,20,0.6666666666666667,0.3333333432674408,1.0,20.0,0.3333333333333333,nan,nan,nan,nan,3.023924303054816,0.733662486076355,0.8666666746139526,0.8500000238418579,0.8333333134651184,0.13333333333333333,0.2,0.6666666666666666,0,0,0.7142857142857143,0.7072368421052632,0.7083333333333334,0.41860465116279066,0.8026315789473684,0.6355562633243391,0.16051976680755617,0.39088308811187744,0.7894736842105263,0.7500000000000001,0.625,0.6666666666666666
107,20,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.0544358253479005,0.5422738790512085,0.6333333253860474,0.6166666746139526,0.6000000238418579,0.15,0.15,0.7,0,0,0.5428571428571428,0.569078947368421,0.5104895104895104,0.13043478260869557,0.5855263157894737,0.9140079435040023,0.23115714788436886,0.627025306224823,0.2631578947368421,0.3846153846153846,0.875,0.6363636363636364
107,20,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3297646641731262,0.3771722614765167,0.3771722614765167,0.7069369554519653,3.0544358253479005,0.5422738790512085,0.6333333253860474,0.6166666746139526,0.6000000238418579,0.15,0.15,0.7,0,0,0.4857142857142857,0.5115131578947368,0.44930069930069927,0.021739130434782483,0.5855263157894737,0.920362674468282,0.35405563328947337,0.633557915687561,0.21052631578947367,0.3076923076923077,0.8125,0.5909090909090908
107,20,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,3.0544358253479005,0.5422738790512085,0.6333333253860474,0.6166666746139526,0.6000000238418579,0.15,0.15,0.7,0,0,0.45714285714285713,0.475328947368421,0.44070647603027757,-0.047244094488189115,0.5953947368421053,0.8699188093089987,0.36336469352245326,0.6101431846618652,0.2631578947368421,0.3448275862068966,0.6875,0.5365853658536586
107,20,SAS-Cert-TFConsistency_v0,10,60,18,0.7,0.30000001192092896,1.0,18.0,0.3,nan,nan,nan,nan,3.0544358253479005,0.5422738790512085,0.6333333253860474,0.6166666746139526,0.6000000238418579,0.15,0.15,0.7,0,0,0.5428571428571428,0.5493421052631579,0.542483660130719,0.09677419354838712,0.6414473684210527,0.7591764192523878,0.20042570573943005,0.5335860848426819,0.47368421052631576,0.5294117647058824,0.625,0.5555555555555556
107,21,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.9737702131271364,0.4420943260192871,0.5,0.5166666507720947,0.4833333194255829,0.15,0.18333333333333332,0.6666666666666666,0,0,0.7428571428571429,0.743421052631579,0.7420147420147419,0.4844517184942716,0.7796052631578947,0.5685475592397211,0.17216092688696724,0.37776103615760803,0.7368421052631579,0.7567567567567567,0.75,0.7272727272727272
107,21,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.4335845410823822,0.45515507459640503,0.45515504479408264,0.8887395858764648,2.9737702131271364,0.4420943260192871,0.5,0.5166666507720947,0.4833333194255829,0.15,0.18333333333333332,0.6666666666666666,0,0,0.7428571428571429,0.743421052631579,0.7420147420147419,0.4844517184942716,0.7796052631578947,0.5736197637142515,0.12134190627506802,0.38497617840766907,0.7368421052631579,0.7567567567567567,0.75,0.7272727272727272
107,21,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.9737702131271364,0.4420943260192871,0.5,0.5166666507720947,0.4833333194255829,0.15,0.18333333333333332,0.6666666666666666,0,0,0.7428571428571429,0.7483552631578947,0.742857142857143,0.48946515397082657,0.75,0.5876609759978858,0.18753954001835413,0.39349400997161865,0.6842105263157895,0.742857142857143,0.8125,0.742857142857143
107,21,SAS-Cert-TFConsistency_v0,10,60,20,0.6666666666666667,0.3333333432674408,1.0,20.0,0.3333333333333333,nan,nan,nan,nan,2.9737702131271364,0.4420943260192871,0.5,0.5166666507720947,0.4833333194255829,0.15,0.18333333333333332,0.6666666666666666,0,0,0.7142857142857143,0.7072368421052632,0.7083333333333334,0.41860465116279066,0.7664473684210527,0.6317471983362953,0.20527338130133496,0.4359169900417328,0.7894736842105263,0.7500000000000001,0.625,0.6666666666666666
107,22,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.1740713834762575,0.48745840787887573,0.5833333134651184,0.5333333611488342,0.5333333611488342,0.13333333333333333,0.2,0.6666666666666666,0,0,0.7142857142857143,0.6973684210526316,0.6940559440559441,0.4067796610169492,0.7894736842105263,0.6175350207025545,0.14615943602153236,0.41555896401405334,0.8947368421052632,0.7727272727272727,0.5,0.6153846153846154
107,22,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.41844961047172546,0.4428945779800415,0.4428945481777191,0.8613441586494446,2.1740713834762575,0.48745840787887573,0.5833333134651184,0.5333333611488342,0.5333333611488342,0.13333333333333333,0.2,0.6666666666666666,0,0,0.6857142857142857,0.6710526315789473,0.6683893195521102,0.3507588532883642,0.7730263157894737,0.6025155512208449,0.19676712027617863,0.40605905652046204,0.8421052631578947,0.744186046511628,0.5,0.5925925925925926
107,22,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.1740713834762575,0.48745840787887573,0.5833333134651184,0.5333333611488342,0.5333333611488342,0.13333333333333333,0.2,0.6666666666666666,0,0,0.6857142857142857,0.6858552631578947,0.6846846846846848,0.36988543371522087,0.7598684210526316,0.5616884215392978,0.11596978391919818,0.3958395719528198,0.6842105263157895,0.7027027027027027,0.6875,0.6666666666666667
107,22,SAS-Cert-TFConsistency_v0,10,60,20,0.6666666666666667,0.3333333432674408,1.0,20.0,0.3333333333333333,nan,nan,nan,nan,2.1740713834762575,0.48745840787887573,0.5833333134651184,0.5333333611488342,0.5333333611488342,0.13333333333333333,0.2,0.6666666666666666,0,0,0.7142857142857143,0.7072368421052632,0.7083333333333334,0.41860465116279066,0.7598684210526316,0.6775504811939789,0.16246906093188695,0.4299946129322052,0.7894736842105263,0.7500000000000001,0.625,0.6666666666666666
107,23,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.813344359397888,0.6086437702178955,0.7166666388511658,0.7166666388511658,0.6833333373069763,0.08333333333333333,0.25,0.6666666666666666,0,0,0.5428571428571428,0.5592105263157895,0.5333333333333333,0.11392405063291133,0.6447368421052632,1.1722048274114487,0.3524574892861503,0.703740119934082,0.3684210526315789,0.4666666666666667,0.75,0.6
107,23,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2565806210041046,0.3644034266471863,0.3644033968448639,0.6209840178489685,2.813344359397888,0.6086437702178955,0.7166666388511658,0.7166666388511658,0.6833333373069763,0.08333333333333333,0.25,0.6666666666666666,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6447368421052632,1.1089170082634787,0.30639470815658565,0.6819077134132385,0.42105263157894735,0.5161290322580646,0.75,0.6153846153846153
107,23,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.813344359397888,0.6086437702178955,0.7166666388511658,0.7166666388511658,0.6833333373069763,0.08333333333333333,0.25,0.6666666666666666,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6578947368421053,0.89287392370561,0.3044585772923061,0.5985299348831177,0.42105263157894735,0.5161290322580646,0.75,0.6153846153846153
107,23,SAS-Cert-TFConsistency_v0,10,60,20,0.6666666666666667,0.3333333432674408,1.0,20.0,0.3333333333333333,nan,nan,nan,nan,2.813344359397888,0.6086437702178955,0.7166666388511658,0.7166666388511658,0.6833333373069763,0.08333333333333333,0.25,0.6666666666666666,0,0,0.5714285714285714,0.5805921052631579,0.5700245700245701,0.1573033707865169,0.6414473684210527,0.9559457430049347,0.3083202506814684,0.6160542368888855,0.47368421052631576,0.5454545454545454,0.6875,0.5945945945945946
107,24,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.3344645738601684,0.5208669304847717,0.6166666746139526,0.6166666746139526,0.550000011920929,0.18333333333333332,0.25,0.5666666666666667,0,0,0.6285714285714286,0.6480263157894737,0.6173254835996635,0.2834645669291338,0.7072368421052632,0.8231760940151704,0.22256701418331695,0.554652750492096,0.42105263157894735,0.5517241379310345,0.875,0.6829268292682927
107,24,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3405255973339081,0.3764019310474396,0.3764019012451172,0.7169275283813477,2.3344645738601684,0.5208669304847717,0.6166666746139526,0.6166666746139526,0.550000011920929,0.18333333333333332,0.25,0.5666666666666667,0,0,0.6571428571428571,0.649671052631579,0.65,0.3023255813953488,0.7335526315789473,0.6121587801882418,0.1327770846230643,0.43614262342453003,0.7368421052631579,0.7,0.5625,0.6000000000000001
107,24,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.3344645738601684,0.5208669304847717,0.6166666746139526,0.6166666746139526,0.550000011920929,0.18333333333333332,0.25,0.5666666666666667,0,0,0.6285714285714286,0.6332236842105263,0.6285714285714286,0.2625607779578607,0.7039473684210527,0.6627588342494026,0.22240313036101203,0.47498631477355957,0.5789473684210527,0.6285714285714286,0.6875,0.6285714285714286
107,24,SAS-Cert-TFConsistency_v0,10,60,26,0.5666666666666667,0.4333333373069763,1.0,26.0,0.43333333333333335,nan,nan,nan,nan,2.3344645738601684,0.5208669304847717,0.6166666746139526,0.6166666746139526,0.550000011920929,0.18333333333333332,0.25,0.5666666666666667,0,0,0.6,0.6167763157894737,0.5916666666666667,0.22468354430379744,0.6940789473684211,0.9212832929520932,0.2961941157068525,0.600544273853302,0.42105263157894735,0.5333333333333333,0.8125,0.65
108,20,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,1.9699930548667908,0.5217549204826355,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.11666666666666667,0.3333333333333333,0.55,0,0,0.7428571428571429,0.7450980392156863,0.7420147420147419,0.4878048780487805,0.8006535947712419,0.6407230638874759,0.11006133726664952,0.3811858594417572,0.8235294117647058,0.7567567567567567,0.6666666666666666,0.7272727272727272
108,20,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2660229206085205,0.2767297923564911,0.2767297625541687,0.5427526831626892,1.9699930548667908,0.5217549204826355,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.11666666666666667,0.3333333333333333,0.55,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7712418300653595,0.6872541730520416,0.11383720976965768,0.4127262830734253,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
108,20,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,1.9699930548667908,0.5217549204826355,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.11666666666666667,0.3333333333333333,0.55,0,0,0.6,0.6029411764705883,0.5970394736842106,0.20454545454545459,0.6699346405228759,0.8389797772184535,0.2270221514361245,0.5300301909446716,0.7058823529411765,0.6315789473684211,0.5,0.5625000000000001
108,20,SAS-Cert-TFConsistency_v0,10,60,27,0.55,0.44999998807907104,1.0,27.0,0.45,nan,nan,nan,nan,1.9699930548667908,0.5217549204826355,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.11666666666666667,0.3333333333333333,0.55,0,0,0.7428571428571429,0.7450980392156863,0.7420147420147419,0.4878048780487805,0.7875816993464052,0.6667738811102308,0.1876717618533543,0.39811471104621887,0.8235294117647058,0.7567567567567567,0.6666666666666666,0.7272727272727272
108,21,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,4.042164754867555,0.6924617886543274,0.8666666746139526,0.7833333611488342,0.7833333611488342,0.18333333333333332,0.26666666666666666,0.55,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.761437908496732,1.0127422902708336,0.29479589121682304,0.5404529571533203,0.4117647058823529,0.5185185185185185,0.8333333333333334,0.6976744186046512
108,21,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.258820503950119,0.275627076625824,0.275627076625824,0.5344475507736206,4.042164754867555,0.6924617886543274,0.8666666746139526,0.7833333611488342,0.7833333611488342,0.18333333333333332,0.26666666666666666,0.55,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.7483660130718954,0.8740573864345361,0.28319698529584064,0.5170348882675171,0.4117647058823529,0.5185185185185185,0.8333333333333334,0.6976744186046512
108,21,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,4.042164754867555,0.6924617886543274,0.8666666746139526,0.7833333611488342,0.7833333611488342,0.18333333333333332,0.26666666666666666,0.55,0,0,0.6,0.5947712418300654,0.5833333333333333,0.1914191419141914,0.7026143790849673,0.7452790054886022,0.2891118147543498,0.4739597737789154,0.4117647058823529,0.5,0.7777777777777778,0.6666666666666666
108,21,SAS-Cert-TFConsistency_v0,10,60,27,0.55,0.44999998807907104,1.0,27.0,0.45,nan,nan,nan,nan,4.042164754867555,0.6924617886543274,0.8666666746139526,0.7833333611488342,0.7833333611488342,0.18333333333333332,0.26666666666666666,0.55,0,0,0.7142857142857143,0.7058823529411764,0.6829710144927537,0.41860465116279066,0.6437908496732025,1.111323730251113,0.29598003796168737,0.5433540940284729,0.4117647058823529,0.5833333333333334,1.0,0.782608695652174
108,22,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.1260293722152737,0.6686829924583435,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.18333333333333332,0.23333333333333334,0.5833333333333334,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7679738562091504,0.6306069667085842,0.12377681987626211,0.40811410546302795,0.6470588235294118,0.6666666666666667,0.7222222222222222,0.7027027027027027
108,22,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2804020345211029,0.33191680908203125,0.33191677927970886,0.6123188138008118,3.1260293722152737,0.6686829924583435,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.18333333333333332,0.23333333333333334,0.5833333333333334,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.7745098039215685,0.6367804746492683,0.17027660012245177,0.4113141596317291,0.7058823529411765,0.7058823529411765,0.7222222222222222,0.7222222222222222
108,22,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,3.1260293722152737,0.6686829924583435,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.18333333333333332,0.23333333333333334,0.5833333333333334,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.8006535947712419,0.6162776073926626,0.22092787197657995,0.39217355847358704,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
108,22,SAS-Cert-TFConsistency_v0,10,60,25,0.5833333333333333,0.4166666567325592,1.0,25.0,0.4166666666666667,nan,nan,nan,nan,3.1260293722152737,0.6686829924583435,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.18333333333333332,0.23333333333333334,0.5833333333333334,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7647058823529411,0.6199933158490455,0.2086867323943547,0.4076728820800781,0.6470588235294118,0.6666666666666667,0.7222222222222222,0.7027027027027027
108,23,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.205761218070984,0.5391119718551636,0.6499999761581421,0.6333333253860474,0.6000000238418579,0.13333333333333333,0.3,0.5666666666666667,0,0,0.37142857142857144,0.37254901960784315,0.3709150326797386,-0.2540716612377849,0.35620915032679734,1.9494645287907644,0.4915271869727543,0.9970420598983765,0.4117647058823529,0.3888888888888889,0.3333333333333333,0.35294117647058826
108,23,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27503764629364014,0.42778390645980835,0.42778387665748596,0.7028214931488037,3.205761218070984,0.5391119718551636,0.6499999761581421,0.6333333253860474,0.6000000238418579,0.13333333333333333,0.3,0.5666666666666667,0,0,0.4,0.4019607843137255,0.398034398034398,-0.19512195121951215,0.36274509803921573,1.8043774651574747,0.4736863928181785,0.951079249382019,0.47058823529411764,0.4324324324324324,0.3333333333333333,0.3636363636363636
108,23,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,3.205761218070984,0.5391119718551636,0.6499999761581421,0.6333333253860474,0.6000000238418579,0.13333333333333333,0.3,0.5666666666666667,0,0,0.3142857142857143,0.3137254901960784,0.3137254901960784,-0.37254901960784337,0.28431372549019607,1.6076716114525815,0.4872480822460992,0.976102352142334,0.29411764705882354,0.29411764705882354,0.3333333333333333,0.3333333333333333
108,23,SAS-Cert-TFConsistency_v0,10,60,26,0.5666666666666667,0.4333333373069763,1.0,26.0,0.43333333333333335,nan,nan,nan,nan,3.205761218070984,0.5391119718551636,0.6499999761581421,0.6333333253860474,0.6000000238418579,0.13333333333333333,0.3,0.5666666666666667,0,0,0.5142857142857142,0.511437908496732,0.5078577336641853,0.02298850574712641,0.5751633986928104,0.941667011993704,0.2781953811645507,0.6200213432312012,0.4117647058823529,0.45161290322580644,0.6111111111111112,0.5641025641025642
